Train,Type,From,To,StartTime,EndTime
Train_20,Train Trip,Station132,Station115,43380,45300
Train_1,Train Trip,Station105,Station1,43560,46920
Train_56,Train Trip,Station122,Station105,43560,48120
Train_64,Train Trip,Station103,Station56,43620,47640
Train_30,Train Trip,Station103,Station26,43620,57840
Train_81,Train Trip,Station85,Station14,43740,48060
Train_71,Train Trip,Station14,Station8,43860,52140
Train_36,Light Travel,Station34,Station34,43860,43860
Train_37,Train Trip,Station150,Station103,43920,44880
Train_70,Train Trip,Station144,Station151,43920,47100
Train_4,Train Trip,Station77,Station88,43980,59760
Train_83,Train Trip,Station130,Station36,44400,64200
Train_54,Train Trip,Station130,Station36,44400,64200
Train_36,Train Trip,Station34,Station119,44460,65640
Train_82,Light Travel,Station14,Station14,44460,44460
Train_7,Light Travel,Station105,Station105,44520,44520
Train_61,Light Travel,Station137,Station137,44640,44640
Train_78,Train Trip,Station127,Station129,44700,45360
Train_25,Train Trip,Station8,Station14,44820,53280
Train_15,Train Trip,Station136,Station126,44880,53340
Train_37,Light Travel,Station103,Station103,44880,44880
Train_11,Light Travel,Station73,Station12,44940,45240
Train_14,Light Travel,Station8,Station8,44940,44940
Train_28,Light Travel,Station106,Station106,45000,45000
Train_20,Light Travel,Station115,Station115,45300,45300
Train_7,Train Trip,Station105,Station122,45360,50040
Train_78,Light Travel,Station129,Station129,45360,45360
Train_82,Train Trip,Station14,Station16,45480,53520
Train_57,Light Travel,Station44,Station54,45960,46440
Train_69,Light Travel,Station14,Station14,46080,46080
Train_8,Light Travel,Station85,Station85,46140,46140
Train_62,Light Travel,Station147,Station147,46260,46260
Train_72,Light Travel,Station105,Station105,46320,46320
Train_17,Light Travel,Station153,Station153,46380,46380
Train_63,Light Travel,Station136,Station136,46440,46440
Train_73,Light Travel,Station122,Station122,46440,46440
Train_78,Train Trip,Station129,Station127,46620,47160
Train_23,Train Trip,Station1,Station105,46620,49920
Train_1,Light Travel,Station1,Station1,46920,46920
Train_19,Light Travel,Station49,Station49,46980,46980
Train_70,Light Travel,Station151,Station151,47100,47100
Train_72,Train Trip,Station105,Station1,47160,50520
Train_73,Train Trip,Station122,Station105,47160,51720
Train_78,Light Travel,Station127,Station127,47160,47160
Train_8,Train Trip,Station85,Station14,47340,51660
Train_69,Train Trip,Station14,Station8,47460,55740
Train_17,Train Trip,Station153,Station137,47640,49620
Train_64,Light Travel,Station56,Station56,47640,47640
Train_66,Light Travel,Station34,Station34,47760,47760
Train_22,Light Travel,Station34,Station34,47760,47760
Train_81,Light Travel,Station14,Station14,48060,48060
Train_12,Light Travel,Station141,Station141,48120,48120
Train_56,Light Travel,Station105,Station105,48120,48120
Train_70,Train Trip,Station151,Station144,48240,51360
Train_14,Train Trip,Station8,Station14,48420,56880
Train_59,Light Travel,Station8,Station156,48540,48720
Train_55,Light Travel,Station44,Station54,48660,49140
Train_64,Train Trip,Station56,Station26,48840,57840
Train_61,Train Trip,Station137,Station134,48900,53880
Train_56,Train Trip,Station105,Station122,48960,53640
Train_35,Light Travel,Station146,Station5,48960,49500
Train_81,Train Trip,Station14,Station16,49080,56700
Train_24,Light Travel,Station154,Station154,49320,49320
Train_74,Train Trip,Station105,Station141,49440,55320
Train_17,Light Travel,Station137,Station137,49620,49620
Train_28,Train Trip,Station106,Station73,49680,53940
Train_75,Light Travel,Station14,Station14,49680,49680
Train_49,Train Trip,Station85,Station14,49740,53460
Train_86,Light Travel,Station36,Station36,49800,49800
Train_87,Light Travel,Station36,Station36,49800,49800
Train_87,Train Trip,Station36,Station5,49920,50340
Train_86,Train Trip,Station36,Station5,49920,50340
Train_23,Light Travel,Station105,Station105,49920,49920
Train_7,Light Travel,Station122,Station122,50040,50040
Train_1,Train Trip,Station1,Station105,50220,53520
Train_87,Light Travel,Station5,Station5,50340,50340
Train_86,Light Travel,Station5,Station5,50340,50340
Train_86,Train Trip,Station5,Station36,50400,50760
Train_35,Train Trip,Station5,Station36,50400,50760
Train_59,Train Trip,Station156,Station44,50460,55800
Train_72,Light Travel,Station1,Station1,50520,50520
Train_85,Train Trip,Station133,Station134,50580,53940
Train_20,Train Trip,Station115,Station98,50580,54480
Train_55,Train Trip,Station54,Station105,50640,51240
Train_23,Train Trip,Station105,Station1,50760,54120
Train_7,Train Trip,Station122,Station105,50760,55320
Train_86,Light Travel,Station36,Station36,50760,50760
Train_35,Light Travel,Station36,Station36,50760,50760
Train_26,Train Trip,Station155,Station108,50820,51780
Train_35,Train Trip,Station36,Station130,50880,70800
Train_86,Train Trip,Station36,Station130,50880,70800
Train_18,Train Trip,Station54,Station18,50940,51360
Train_68,Train Trip,Station85,Station14,50940,55260
Train_12,Train Trip,Station141,Station14,50940,59040
Train_75,Train Trip,Station14,Station8,51060,59340
Train_87,Train Trip,Station5,Station139,51120,62340
Train_55,Light Travel,Station105,Station105,51240,51240
Train_70,Light Travel,Station144,Station144,51360,51360
Train_18,Light Travel,Station18,Station18,51360,51360
Train_8,Light Travel,Station14,Station14,51660,51660
Train_73,Light Travel,Station105,Station88,51720,52020
Train_26,Light Travel,Station108,Station108,51780,51780
Train_78,Train Trip,Station127,Station129,51900,52560
Train_89,Train Trip,Station8,Station14,52020,60480
Train_71,Light Travel,Station8,Station8,52140,52140
Train_11,Train Trip,Station12,Station95,52200,58860
Train_21,Train Trip,Station142,Station28,52560,54000
Train_55,Train Trip,Station105,Station122,52560,57240
Train_32,Light Travel,Station46,Station49,52560,52680
Train_78,Light Travel,Station129,Station129,52560,52560
Train_76,Train Trip,Station113,Station85,52680,52980
Train_8,Train Trip,Station14,Station16,52680,60720
Train_76,Light Travel,Station85,Station85,52980,52980
Train_17,Train Trip,Station137,Station88,53280,58200
Train_25,Light Travel,Station14,Station14,53280,53280
Train_76,Train Trip,Station85,Station14,53340,57060
Train_15,Light Travel,Station126,Station126,53340,53340
Train_24,Train Trip,Station154,Station36,53460,61980
Train_49,Light Travel,Station14,Station14,53460,53460
Train_82,Light Travel,Station16,Station16,53520,53520
Train_1,Light Travel,Station105,Station105,53520,53520
Train_56,Light Travel,Station122,Station122,53640,53640
Train_57,Train Trip,Station54,Station18,53700,54180
Train_77,Train Trip,Station125,Station81,53760,54960
Train_78,Train Trip,Station129,Station127,53820,54360
Train_72,Train Trip,Station1,Station105,53820,57120
Train_61,Light Travel,Station134,Station134,53880,53880
Train_28,Light Travel,Station73,Station12,53940,54240
Train_85,Light Travel,Station134,Station134,53940,53940
Train_85,Train Trip,Station134,Station133,54000,57480
Train_61,Train Trip,Station134,Station137,54000,59040
Train_63,Train Trip,Station136,Station126,54000,62100
Train_21,Light Travel,Station28,Station28,54000,54000
Train_23,Light Travel,Station1,Station1,54120,54120
Train_82,Train Trip,Station16,Station14,54180,62460
Train_57,Light Travel,Station18,Station18,54180,54180
Train_1,Train Trip,Station105,Station1,54360,57720
Train_56,Train Trip,Station122,Station105,54360,58920
Train_78,Light Travel,Station127,Station127,54360,54360
Train_15,Train Trip,Station126,Station136,54420,62760
Train_49,Train Trip,Station14,Station141,54480,62520
Train_20,Light Travel,Station98,Station98,54480,54480
Train_88,Train Trip,Station85,Station14,54540,58860
Train_25,Train Trip,Station14,Station8,54660,62940
Train_70,Train Trip,Station144,Station151,54720,57900
Train_77,Light Travel,Station81,Station81,54960,54960
Train_57,Train Trip,Station18,Station94,55260,58560
Train_68,Light Travel,Station14,Station14,55260,55260
Train_74,Light Travel,Station141,Station141,55320,55320
Train_7,Light Travel,Station105,Station105,55320,55320
Train_71,Train Trip,Station8,Station14,55620,64080
Train_69,Light Travel,Station8,Station8,55740,55740
Train_59,Light Travel,Station44,Station101,55800,56040
Train_18,Train Trip,Station18,Station44,55860,57120
Train_68,Train Trip,Station14,Station32,56100,64320
Train_7,Train Trip,Station105,Station122,56160,60840
Train_26,Train Trip,Station108,Station44,56280,59220
Train_73,Train Trip,Station88,Station137,56400,61920
Train_2,Light Travel,Station34,Station34,56400,56400
Train_84,Light Travel,Station130,Station130,56400,56400
Train_53,Light Travel,Station130,Station130,56400,56400
Train_81,Light Travel,Station16,Station16,56700,56700
Train_22,Train Trip,Station34,Station26,56760,57240
Train_2,Train Trip,Station34,Station26,56760,57240
Train_66,Train Trip,Station34,Station62,56820,64740
Train_34,Light Travel,Station77,Station77,56880,56880
Train_14,Light Travel,Station14,Station97,56880,63060
Train_5,Train Trip,Station85,Station14,56940,60660
Train_77,Train Trip,Station81,Station44,57060,69060
Train_76,Light Travel,Station14,Station14,57060,57060
Train_81,Train Trip,Station16,Station91,57120,57600
Train_72,Light Travel,Station105,Station105,57120,57120
Train_18,Light Travel,Station44,Station101,57120,57360
Train_55,Light Travel,Station122,Station122,57240,57240
Train_22,Light Travel,Station26,Station26,57240,57240
Train_2,Light Travel,Station26,Station26,57240,57240
Train_23,Train Trip,Station1,Station105,57420,60720
Train_85,Light Travel,Station133,Station133,57480,57480
Train_59,Train Trip,Station101,Station41,57600,58980
Train_81,Light Travel,Station91,Station91,57600,57600
Train_20,Train Trip,Station98,Station60,57660,60900
Train_1,Light Travel,Station1,Station1,57720,57720
Train_30,Light Travel,Station26,Station26,57840,57840
Train_64,Light Travel,Station26,Station26,57840,57840
Train_70,Light Travel,Station151,Station151,57900,57900
Train_72,Train Trip,Station105,Station1,57960,61320
Train_55,Train Trip,Station122,Station105,57960,62520
Train_50,Light Travel,Station36,Station36,57960,57960
Train_27,Light Travel,Station36,Station36,57960,57960
Train_27,Train Trip,Station36,Station128,58080,80340
Train_50,Train Trip,Station36,Station128,58080,80340
Train_74,Train Trip,Station141,Station14,58140,66240
Train_17,Light Travel,Station88,Station88,58200,58200
Train_76,Train Trip,Station14,Station8,58260,66540
Train_34,Train Trip,Station77,Station88,58380,74160
Train_80,Light Travel,Station119,Station119,58440,58440
Train_6,Light Travel,Station119,Station119,58440,58440
Train_81,Train Trip,Station91,Station14,58500,66060
Train_57,Light Travel,Station94,Station94,58560,58560
Train_84,Train Trip,Station130,Station36,58800,78780
Train_53,Train Trip,Station130,Station36,58800,78780
Train_11,Light Travel,Station95,Station95,58860,58860
Train_88,Light Travel,Station14,Station14,58860,58860
Train_56,Light Travel,Station105,Station105,58920,58920
Train_59,Light Travel,Station41,Station41,58980,58980
Train_70,Train Trip,Station151,Station144,59040,62160
Train_12,Light Travel,Station14,Station14,59040,59040
Train_61,Light Travel,Station137,Station137,59040,59040
Train_78,Train Trip,Station127,Station129,59100,59760
Train_69,Train Trip,Station8,Station14,59220,67680
Train_26,Light Travel,Station44,Station44,59220,59220
Train_75,Light Travel,Station8,Station8,59340,59340
Train_52,Train Trip,Station149,Station79,59460,66000
Train_10,Train Trip,Station113,Station85,59700,60120
Train_88,Train Trip,Station14,Station32,59700,67920
Train_56,Train Trip,Station105,Station122,59760,64440
Train_4,Light Travel,Station88,Station88,59760,59760
Train_78,Light Travel,Station129,Station129,59760,59760
Train_12,Train Trip,Station14,Station16,59880,67560
Train_17,Train Trip,Station88,Station137,60000,65520
Train_10,Light Travel,Station85,Station85,60120,60120
Train_61,Train Trip,Station137,Station75,60300,62760
Train_89,Light Travel,Station14,Station14,60480,60480
Train_26,Train Trip,Station44,Station157,60540,61140
Train_59,Train Trip,Station41,Station158,60540,61500
Train_10,Train Trip,Station85,Station14,60540,64260
Train_5,Light Travel,Station14,Station14,60660,60660
Train_8,Light Travel,Station16,Station16,60720,60720
Train_23,Light Travel,Station105,Station105,60720,60720
Train_7,Light Travel,Station122,Station122,60840,60840
Train_20,Light Travel,Station60,Station88,60900,61020
Train_78,Train Trip,Station129,Station127,61020,61560
Train_1,Train Trip,Station1,Station105,61020,64320
Train_29,Train Trip,Station148,Station41,61140,69720
Train_26,Light Travel,Station157,Station157,61140,61140
Train_72,Light Travel,Station1,Station1,61320,61320
Train_62,Train Trip,Station147,Station88,61440,76800
Train_59,Light Travel,Station158,Station158,61500,61500
Train_23,Train Trip,Station105,Station1,61560,64920
Train_7,Train Trip,Station122,Station105,61560,66120
Train_78,Light Travel,Station127,Station144,61560,65040
Train_21,Train Trip,Station28,Station142,61680,63000
Train_8,Train Trip,Station16,Station14,61680,69660
Train_5,Train Trip,Station14,Station8,61860,70140
Train_73,Light Travel,Station137,Station137,61920,61920
Train_24,Light Travel,Station36,Station36,61980,61980
Train_63,Light Travel,Station126,Station126,62100,62100
Train_70,Light Travel,Station144,Station85,62160,62640
Train_87,Light Travel,Station139,Station90,62340,63240
Train_63,Train Trip,Station126,Station125,62400,62640
Train_82,Light Travel,Station14,Station14,62460,62460
Train_49,Light Travel,Station141,Station141,62520,62520
Train_55,Light Travel,Station105,Station105,62520,62520
Train_20,Train Trip,Station88,Station77,62640,78480
Train_63,Light Travel,Station125,Station125,62640,62640
Train_15,Light Travel,Station136,Station136,62760,62760
Train_61,Light Travel,Station75,Station75,62760,62760
Train_24,Train Trip,Station36,Station38,62820,68100
Train_75,Train Trip,Station8,Station14,62820,71280
Train_58,Train Trip,Station95,Station159,62940,72900
Train_25,Light Travel,Station8,Station16,62940,63300
Train_21,Light Travel,Station142,Station142,63000,63000
Train_18,Train Trip,Station101,Station46,63120,75720
Train_32,Train Trip,Station49,Station73,63180,65100
Train_73,Train Trip,Station137,Station134,63300,68280
Train_82,Train Trip,Station14,Station32,63300,71520
Train_55,Train Trip,Station105,Station122,63360,68040
Train_57,Train Trip,Station94,Station54,63420,65820
Train_89,Train Trip,Station14,Station16,63480,71100
Train_2,Train Trip,Station26,Station34,63540,64200
Train_22,Train Trip,Station26,Station34,63540,64200
Train_64,Train Trip,Station26,Station160,63600,66000
Train_4,Train Trip,Station88,Station131,63600,68400
