Train,Type,From,To,StartTime,EndTime
Train_19,Light Travel,Station19,Station19,483480,483480
Train_15,Train Trip,Station1,Station17,483840,485760
Train_12,Light Travel,Station21,Station21,483960,483960
Train_23,Light Travel,Station22,Station22,484020,484020
Train_4,Light Travel,Station14,Station14,484080,484080
Train_25,Light Travel,Station14,Station14,484080,484080
Train_5,Light Travel,Station31,Station31,484200,484200
Train_6,Light Travel,Station31,Station31,484200,484200
Train_12,Train Trip,Station21,Station1,484500,486360
Train_7,Light Travel,Station13,Station13,484740,484740
Train_13,Light Travel,Station13,Station13,484740,484740
Train_21,Train Trip,Station3,Station33,484860,492600
Train_11,Train Trip,Station3,Station33,484860,492600
Train_20,Light Travel,Station1,Station1,484920,484920
Train_19,Train Trip,Station19,Station1,485040,488520
Train_13,Train Trip,Station13,Station3,485340,494280
Train_7,Train Trip,Station13,Station3,485340,494280
Train_17,Light Travel,Station15,Station15,485340,485340
Train_16,Train Trip,Station1,Station15,485400,488820
Train_18,Train Trip,Station1,Station15,485400,488820
Train_20,Train Trip,Station1,Station15,485580,489360
Train_27,Light Travel,Station32,Station32,485760,485760
Train_15,Light Travel,Station17,Station17,485760,485760
Train_12,Light Travel,Station1,Station1,486360,486360
Train_15,Train Trip,Station17,Station1,486420,488340
Train_27,Train Trip,Station32,Station18,486480,499020
Train_4,Train Trip,Station14,Station26,486840,492720
Train_25,Train Trip,Station14,Station26,486840,492720
Train_2,Light Travel,Station3,Station3,487080,487080
Train_24,Light Travel,Station3,Station3,487080,487080
Train_26,Light Travel,Station19,Station19,487080,487080
Train_12,Train Trip,Station1,Station17,487440,489360
Train_5,Train Trip,Station31,Station13,487680,495540
Train_6,Train Trip,Station31,Station13,487680,495540
Train_23,Train Trip,Station22,Station1,487860,489960
Train_15,Light Travel,Station1,Station1,488340,488340
Train_24,Train Trip,Station3,Station25,488460,495780
Train_2,Train Trip,Station3,Station25,488460,495780
Train_19,Light Travel,Station1,Station1,488520,488520
Train_26,Train Trip,Station19,Station15,488640,496020
Train_16,Light Travel,Station15,Station15,488820,488820
Train_18,Light Travel,Station15,Station15,488820,488820
Train_19,Train Trip,Station1,Station21,489360,491160
Train_20,Light Travel,Station15,Station15,489360,489360
Train_12,Light Travel,Station17,Station17,489360,489360
Train_18,Train Trip,Station15,Station1,489660,493560
Train_20,Train Trip,Station15,Station1,489660,493560
Train_23,Light Travel,Station1,Station1,489960,489960
Train_12,Train Trip,Station17,Station1,490020,491940
Train_17,Train Trip,Station15,Station17,490320,495240
Train_16,Train Trip,Station15,Station17,490320,495240
Train_23,Train Trip,Station1,Station19,490680,494280
Train_10,Light Travel,Station3,Station3,490680,490680
Train_3,Light Travel,Station3,Station3,490680,490680
Train_19,Light Travel,Station21,Station21,491160,491160
Train_19,Train Trip,Station21,Station1,491700,493560
Train_12,Light Travel,Station1,Station1,491940,491940
Train_3,Train Trip,Station3,Station29,492060,500400
Train_10,Train Trip,Station3,Station29,492060,500400
Train_21,Light Travel,Station33,Station33,492600,492600
Train_11,Light Travel,Station33,Station33,492600,492600
Train_4,Light Travel,Station26,Station25,492720,495360
Train_25,Light Travel,Station26,Station11,492720,496260
Train_22,Train Trip,Station1,Station15,492780,496560
Train_14,Train Trip,Station1,Station21,492960,494760
Train_21,Train Trip,Station33,Station27,493440,498900
Train_11,Train Trip,Station33,Station27,493440,498900
Train_18,Light Travel,Station1,Station1,493560,493560
Train_20,Light Travel,Station1,Station1,493560,493560
Train_19,Light Travel,Station1,Station1,493560,493560
Train_19,Train Trip,Station1,Station19,494280,497880
Train_13,Light Travel,Station3,Station3,494280,494280
Train_7,Light Travel,Station3,Station3,494280,494280
Train_23,Light Travel,Station19,Station19,494280,494280
Train_15,Train Trip,Station1,Station17,494640,496560
Train_18,Train Trip,Station1,Station22,494640,496680
Train_14,Light Travel,Station21,Station21,494760,494760
Train_17,Light Travel,Station17,Station17,495240,495240
Train_16,Light Travel,Station17,Station17,495240,495240
Train_14,Train Trip,Station21,Station1,495300,497160
Train_5,Light Travel,Station13,Station13,495540,495540
Train_6,Light Travel,Station13,Station13,495540,495540
Train_7,Train Trip,Station3,Station29,495660,504000
Train_13,Train Trip,Station3,Station29,495660,504000
Train_24,Light Travel,Station25,Station25,495780,495780
Train_2,Light Travel,Station25,Station11,495780,496680
Train_23,Train Trip,Station19,Station1,495840,499320
Train_26,Light Travel,Station15,Station15,496020,496020
Train_6,Train Trip,Station13,Station3,496140,505080
Train_5,Train Trip,Station13,Station3,496140,505080
Train_20,Train Trip,Station1,Station22,496380,498420
Train_22,Light Travel,Station15,Station15,496560,496560
Train_15,Light Travel,Station17,Station17,496560,496560
Train_18,Light Travel,Station22,Station22,496680,496680
Train_22,Train Trip,Station15,Station1,496860,500760
Train_18,Train Trip,Station22,Station1,496980,498900
Train_14,Light Travel,Station1,Station1,497160,497160
Train_15,Train Trip,Station17,Station1,497220,499140
Train_26,Train Trip,Station15,Station19,497520,505080
Train_19,Light Travel,Station19,Station19,497880,497880
Train_14,Train Trip,Station1,Station17,498240,500160
Train_20,Light Travel,Station22,Station22,498420,498420
Train_21,Light Travel,Station27,Station27,498900,498900
Train_11,Light Travel,Station27,Station27,498900,498900
Train_18,Light Travel,Station1,Station1,498900,498900
Train_27,Light Travel,Station18,Station18,499020,499020
Train_15,Light Travel,Station1,Station1,499140,499140
Train_23,Light Travel,Station1,Station1,499320,499320
Train_19,Train Trip,Station19,Station1,499440,502920
Train_4,Train Trip,Station25,Station6,499440,503760
Train_24,Train Trip,Station25,Station6,499440,503760
Train_18,Train Trip,Station1,Station15,499800,503220
Train_12,Train Trip,Station1,Station15,499980,503760
Train_11,Train Trip,Station27,Station25,500040,503760
Train_21,Train Trip,Station27,Station25,500040,503760
Train_15,Train Trip,Station1,Station21,500160,501960
Train_14,Light Travel,Station17,Station17,500160,500160
Train_3,Light Travel,Station29,Station29,500400,500400
Train_10,Light Travel,Station29,Station29,500400,500400
Train_22,Light Travel,Station1,Station1,500760,500760
Train_17,Train Trip,Station17,Station1,500820,502740
Train_27,Train Trip,Station18,Station17,501840,505320
Train_15,Light Travel,Station21,Station21,501960,501960
Train_10,Train Trip,Station29,Station6,502080,507360
Train_3,Train Trip,Station29,Station6,502080,507360
Train_20,Train Trip,Station22,Station1,502260,504360
Train_15,Train Trip,Station21,Station1,502500,504360
Train_17,Light Travel,Station1,Station1,502740,502740
Train_19,Light Travel,Station1,Station1,502920,502920
Train_2,Train Trip,Station11,Station34,503100,505380
Train_25,Train Trip,Station11,Station34,503100,505380
Train_18,Light Travel,Station15,Station15,503220,503220
Train_17,Train Trip,Station1,Station22,503580,505620
Train_22,Train Trip,Station1,Station21,503760,505560
Train_4,Light Travel,Station6,Station6,503760,503760
Train_24,Light Travel,Station6,Station6,503760,503760
Train_12,Light Travel,Station15,Station15,503760,503760
Train_11,Light Travel,Station25,Station25,503760,503760
Train_21,Light Travel,Station25,Station25,503760,503760
Train_7,Light Travel,Station29,Station29,504000,504000
Train_13,Light Travel,Station29,Station29,504000,504000
Train_12,Train Trip,Station15,Station1,504060,507960
Train_24,Train Trip,Station6,Station13,504180,509940
Train_4,Train Trip,Station6,Station13,504180,509940
Train_20,Light Travel,Station1,Station1,504360,504360
Train_15,Light Travel,Station1,Station20,504360,504420
Train_21,Train Trip,Station25,Station35,504420,506640
Train_11,Train Trip,Station25,Station35,504420,506640
Train_6,Light Travel,Station3,Station3,505080,505080
Train_5,Light Travel,Station3,Station3,505080,505080
Train_26,Light Travel,Station19,Station19,505080,505080
Train_27,Light Travel,Station17,Station17,505320,505320
Train_2,Light Travel,Station34,Station34,505380,505380
Train_25,Light Travel,Station34,Station34,505380,505380
Train_22,Light Travel,Station21,Station21,505560,505560
Train_17,Light Travel,Station22,Station22,505620,505620
Train_13,Train Trip,Station29,Station6,505680,510960
Train_7,Train Trip,Station29,Station6,505680,510960
Train_22,Train Trip,Station21,Station1,506100,507960
Train_27,Train Trip,Station17,Station18,506220,509760
Train_5,Train Trip,Station3,Station29,506460,514800
Train_6,Train Trip,Station3,Station29,506460,514800
Train_26,Train Trip,Station19,Station1,506640,510120
Train_21,Light Travel,Station35,Station13,506640,508920
Train_11,Light Travel,Station35,Station11,506640,506760
Train_20,Train Trip,Station1,Station15,507180,510960
Train_23,Train Trip,Station1,Station15,507180,510960
Train_10,Light Travel,Station6,Station6,507360,507360
Train_3,Light Travel,Station6,Station6,507360,507360
Train_3,Train Trip,Station6,Station13,507780,513540
Train_10,Train Trip,Station6,Station13,507780,513540
Train_2,Train Trip,Station34,Station11,507960,510180
Train_25,Train Trip,Station34,Station11,507960,510180
Train_12,Light Travel,Station1,Station1,507960,507960
Train_22,Light Travel,Station1,Station20,507960,508020
Train_17,Train Trip,Station22,Station1,509460,511560
Train_27,Light Travel,Station18,Station18,509760,509760
Train_24,Light Travel,Station13,Station26,509940,511320
Train_4,Light Travel,Station13,Station13,509940,509940
Train_26,Light Travel,Station1,Station1,510120,510120
Train_16,Train Trip,Station17,Station18,510180,513660
Train_2,Light Travel,Station11,Station11,510180,510180
Train_25,Light Travel,Station11,Station11,510180,510180
Train_25,Train Trip,Station11,Station14,510540,512040
Train_11,Train Trip,Station11,Station14,510540,512040
Train_21,Train Trip,Station13,Station3,510540,519480
Train_4,Train Trip,Station13,Station3,510540,519480
Train_13,Light Travel,Station6,Station6,510960,510960
Train_7,Light Travel,Station6,Station6,510960,510960
Train_20,Light Travel,Station15,Station15,510960,510960
Train_23,Light Travel,Station15,Station15,510960,510960
Train_7,Train Trip,Station6,Station11,511380,513960
Train_13,Train Trip,Station6,Station11,511380,513960
Train_17,Light Travel,Station1,Station1,511560,511560
Train_25,Light Travel,Station14,Station14,512040,512040
Train_11,Light Travel,Station14,Station14,512040,512040
Train_3,Light Travel,Station13,Station13,513540,513540
Train_10,Light Travel,Station13,Station13,513540,513540
Train_16,Light Travel,Station18,Station18,513660,513660
Train_7,Light Travel,Station11,Station11,513960,513960
Train_13,Light Travel,Station11,Station11,513960,513960
Train_13,Train Trip,Station11,Station13,514080,517140
Train_10,Train Trip,Station13,Station6,514140,519960
Train_3,Train Trip,Station13,Station6,514140,519960
Train_17,Train Trip,Station1,Station22,514380,516420
Train_12,Train Trip,Station1,Station21,514560,516360
Train_5,Light Travel,Station29,Station29,514800,514800
Train_6,Light Travel,Station29,Station29,514800,514800
Train_11,Train Trip,Station14,Station11,515640,517140
Train_25,Train Trip,Station14,Station11,515640,517140
Train_12,Light Travel,Station21,Station21,516360,516360
Train_17,Light Travel,Station22,Station22,516420,516420
Train_12,Train Trip,Station21,Station1,516900,518760
Train_13,Light Travel,Station13,Station13,517140,517140
Train_11,Light Travel,Station11,Station11,517140,517140
Train_25,Light Travel,Station11,Station11,517140,517140
Train_25,Train Trip,Station11,Station3,517920,522960
Train_2,Train Trip,Station11,Station3,517920,522960
Train_12,Light Travel,Station1,Station1,518760,518760
Train_21,Light Travel,Station3,Station3,519480,519480
Train_4,Light Travel,Station3,Station11,519480,522600
Train_10,Light Travel,Station6,Station11,519960,521700
Train_3,Light Travel,Station6,Station11,519960,521700
Train_25,Light Travel,Station3,Station3,522960,522960
Train_2,Light Travel,Station3,Station11,522960,526080
Train_3,Train Trip,Station11,Station10,524760,604800
Train_10,Train Trip,Station11,Station12,524760,604800
Train_8,Light Travel,Station11,Station11,524760,524760
Train_9,Light Travel,Station11,Station26,524760,528300
Train_4,Train Trip,Station11,Station6,532800,535380
Train_8,Train Trip,Station11,Station6,532800,535380
Train_13,Train Trip,Station13,Station11,533040,536160
Train_2,Train Trip,Station11,Station6,534120,536760
Train_11,Train Trip,Station11,Station6,534120,536760
Train_25,Train Trip,Station3,Station13,534600,542100
Train_21,Train Trip,Station3,Station13,534600,542100
Train_4,Light Travel,Station6,Station6,535380,535380
Train_8,Light Travel,Station6,Station6,535380,535380
Train_13,Light Travel,Station11,Station11,536160,536160
Train_7,Train Trip,Station11,Station14,536400,537900
Train_13,Train Trip,Station11,Station14,536400,537900
Train_23,Train Trip,Station15,Station16,536460,540060
Train_18,Train Trip,Station15,Station16,536460,540060
Train_8,Train Trip,Station6,Station11,536760,539340
Train_4,Train Trip,Station6,Station11,536760,539340
Train_2,Light Travel,Station6,Station6,536760,536760
Train_11,Light Travel,Station6,Station6,536760,536760
Train_14,Train Trip,Station17,Station18,537240,540900
Train_12,Train Trip,Station1,Station19,537480,541080
Train_22,Train Trip,Station20,Station21,537540,539520
Train_15,Train Trip,Station20,Station21,537540,539520
Train_11,Train Trip,Station6,Station11,537660,540240
Train_2,Train Trip,Station6,Station11,537660,540240
Train_16,Train Trip,Station18,Station17,537840,541620
Train_1,Train Trip,Station18,Station17,537840,541620
Train_17,Train Trip,Station22,Station23,537900,541260
Train_7,Light Travel,Station14,Station14,537900,537900
Train_13,Light Travel,Station14,Station14,537900,537900
Train_19,Train Trip,Station1,Station24,538140,541980
Train_8,Light Travel,Station11,Station11,539340,539340
Train_4,Light Travel,Station11,Station11,539340,539340
Train_13,Train Trip,Station14,Station25,539460,542580
Train_7,Train Trip,Station14,Station25,539460,542580
Train_24,Train Trip,Station26,Station27,539520,545700
Train_9,Train Trip,Station26,Station27,539520,545700
Train_22,Light Travel,Station21,Station21,539520,539520
Train_15,Light Travel,Station21,Station21,539520,539520
Train_8,Train Trip,Station11,Station27,540000,542100
Train_4,Train Trip,Station11,Station27,540000,542100
Train_23,Light Travel,Station16,Station16,540060,540060
Train_18,Light Travel,Station16,Station16,540060,540060
Train_15,Train Trip,Station21,Station28,540180,544320
Train_11,Light Travel,Station11,Station27,540240,541740
Train_2,Light Travel,Station11,Station3,540240,543360
Train_23,Train Trip,Station16,Station28,540720,545880
Train_18,Train Trip,Station16,Station28,540720,545880
Train_14,Light Travel,Station18,Station18,540900,540900
Train_26,Train Trip,Station1,Station19,541080,544680
Train_12,Light Travel,Station19,Station19,541080,541080
Train_17,Light Travel,Station23,Station23,541260,541260
Train_16,Light Travel,Station17,Station17,541620,541620
Train_1,Light Travel,Station17,Station17,541620,541620
Train_6,Train Trip,Station29,Station3,541680,549900
Train_5,Train Trip,Station29,Station3,541680,549900
Train_14,Train Trip,Station18,Station1,541740,546780
Train_27,Train Trip,Station18,Station1,541740,546780
Train_1,Train Trip,Station17,Station28,541800,545220
Train_19,Light Travel,Station24,Station24,541980,541980
Train_25,Light Travel,Station13,Station13,542100,542100
Train_21,Light Travel,Station13,Station13,542100,542100
Train_8,Light Travel,Station27,Station27,542100,542100
Train_4,Light Travel,Station27,Station3,542100,543720
Train_17,Train Trip,Station23,Station28,542340,545580
Train_11,Train Trip,Station27,Station25,542460,546180
Train_8,Train Trip,Station27,Station25,542460,546180
Train_16,Train Trip,Station17,Station30,542580,545280
Train_13,Light Travel,Station25,Station25,542580,542580
Train_7,Light Travel,Station25,Station25,542580,542580
Train_12,Train Trip,Station19,Station1,542640,545880
Train_25,Train Trip,Station13,Station3,542940,551880
Train_21,Train Trip,Station13,Station3,542940,551880
Train_19,Train Trip,Station24,Station17,543000,544620
Train_20,Train Trip,Station15,Station1,543420,547560
Train_22,Train Trip,Station21,Station1,543480,545340
Train_15,Light Travel,Station28,Station28,544320,544320
Train_15,Train Trip,Station28,Station1,544620,546840
Train_19,Light Travel,Station17,Station17,544620,544620
Train_2,Train Trip,Station3,Station11,544680,550140
Train_4,Train Trip,Station3,Station11,544680,550140
Train_26,Light Travel,Station19,Station19,544680,544680
Train_1,Light Travel,Station28,Station28,545220,545220
Train_16,Light Travel,Station30,Station30,545280,545280
Train_22,Light Travel,Station1,Station1,545340,545340
Train_17,Light Travel,Station28,Station28,545580,545580
Train_24,Light Travel,Station27,Station27,545700,545700
Train_9,Light Travel,Station27,Station27,545700,545700
Train_23,Light Travel,Station28,Station28,545880,545880
Train_18,Light Travel,Station28,Station28,545880,545880
Train_12,Light Travel,Station1,Station1,545880,545880
Train_9,Train Trip,Station27,Station29,546060,550800
Train_24,Train Trip,Station27,Station29,546060,550800
Train_16,Train Trip,Station30,Station1,546120,546540
Train_11,Light Travel,Station25,Station25,546180,546180
Train_8,Light Travel,Station25,Station25,546180,546180
Train_17,Train Trip,Station28,Station1,546240,548340
Train_1,Train Trip,Station28,Station1,546240,548340
Train_26,Train Trip,Station19,Station1,546240,549720
Train_8,Train Trip,Station25,Station31,546240,552600
Train_13,Train Trip,Station25,Station31,546240,552600
Train_16,Light Travel,Station1,Station1,546540,546540
Train_18,Train Trip,Station28,Station1,546660,548580
Train_23,Train Trip,Station28,Station1,546660,548580
Train_22,Train Trip,Station1,Station22,546780,548820
Train_14,Light Travel,Station1,Station1,546780,546780
Train_27,Light Travel,Station1,Station1,546780,546780
Train_15,Light Travel,Station1,Station1,546840,546840
Train_16,Train Trip,Station1,Station15,546960,549480
Train_20,Light Travel,Station1,Station1,547560,547560
Train_20,Train Trip,Station1,Station19,548280,551880
Train_17,Light Travel,Station1,Station1,548340,548340
Train_1,Light Travel,Station1,Station1,548340,548340
Train_18,Light Travel,Station1,Station1,548580,548580
Train_23,Light Travel,Station1,Station1,548580,548580
Train_1,Train Trip,Station1,Station17,548640,550560
Train_22,Light Travel,Station22,Station22,548820,548820
Train_16,Light Travel,Station15,Station15,549480,549480
Train_15,Train Trip,Station1,Station17,549600,551220
Train_26,Light Travel,Station1,Station1,549720,549720
Train_7,Train Trip,Station25,Station6,549840,554160
Train_11,Train Trip,Station25,Station6,549840,554160
Train_6,Light Travel,Station3,Station3,549900,549900
Train_5,Light Travel,Station3,Station3,549900,549900
Train_2,Light Travel,Station11,Station11,550140,550140
Train_4,Light Travel,Station11,Station11,550140,550140
Train_12,Train Trip,Station1,Station15,550380,554160
Train_1,Light Travel,Station17,Station17,550560,550560
Train_9,Light Travel,Station29,Station29,550800,550800
Train_24,Light Travel,Station29,Station29,550800,550800
Train_19,Train Trip,Station17,Station1,551220,553140
Train_15,Light Travel,Station17,Station17,551220,551220
Train_5,Train Trip,Station3,Station13,551640,560340
Train_6,Train Trip,Station3,Station13,551640,560340
Train_26,Train Trip,Station1,Station19,551880,555480
Train_25,Light Travel,Station3,Station3,551880,551880
Train_21,Light Travel,Station3,Station3,551880,551880
Train_20,Light Travel,Station19,Station19,551880,551880
Train_18,Train Trip,Station1,Station17,552240,554160
Train_24,Train Trip,Station29,Station6,552480,557760
Train_9,Train Trip,Station29,Station6,552480,557760
Train_8,Light Travel,Station31,Station31,552600,552600
Train_13,Light Travel,Station31,Station31,552600,552600
Train_22,Train Trip,Station22,Station1,552660,554760
Train_15,Train Trip,Station17,Station18,553020,556620
Train_1,Train Trip,Station17,Station18,553020,556620
Train_19,Light Travel,Station1,Station1,553140,553140
Train_21,Train Trip,Station3,Station25,553260,560580
Train_25,Train Trip,Station3,Station25,553260,560580
Train_20,Train Trip,Station19,Station15,553440,560820
Train_19,Train Trip,Station1,Station21,554160,555960
Train_7,Light Travel,Station6,Station6,554160,554160
Train_11,Light Travel,Station6,Station6,554160,554160
Train_12,Light Travel,Station15,Station15,554160,554160
Train_18,Light Travel,Station17,Station17,554160,554160
Train_16,Train Trip,Station15,Station1,554460,558360
Train_22,Light Travel,Station1,Station1,554760,554760
Train_18,Train Trip,Station17,Station1,554820,556740
Train_26,Light Travel,Station19,Station19,555480,555480
Train_19,Light Travel,Station21,Station21,555960,555960
Train_19,Train Trip,Station21,Station1,556500,558360
Train_15,Light Travel,Station18,Station18,556620,556620
Train_1,Light Travel,Station18,Station18,556620,556620
Train_18,Light Travel,Station1,Station1,556740,556740
Train_26,Train Trip,Station19,Station15,557040,564420
Train_18,Train Trip,Station1,Station15,557580,561360
Train_14,Train Trip,Station1,Station21,557760,559560
Train_24,Light Travel,Station6,Station6,557760,557760
Train_9,Light Travel,Station6,Station6,557760,557760
Train_9,Train Trip,Station6,Station13,558180,563940
Train_7,Train Trip,Station6,Station13,558180,563940
Train_16,Light Travel,Station1,Station1,558360,558360
Train_19,Light Travel,Station1,Station1,558360,558360
Train_19,Train Trip,Station1,Station17,559440,561360
Train_1,Train Trip,Station18,Station32,559440,572160
Train_14,Light Travel,Station21,Station21,559560,559560
Train_14,Train Trip,Station21,Station1,560100,561960
Train_5,Light Travel,Station13,Station13,560340,560340
Train_6,Light Travel,Station13,Station13,560340,560340
Train_21,Light Travel,Station25,Station25,560580,560580
Train_25,Light Travel,Station25,Station25,560580,560580
Train_20,Light Travel,Station15,Station15,560820,560820
Train_5,Train Trip,Station13,Station3,560940,569880
Train_6,Train Trip,Station13,Station3,560940,569880
Train_16,Train Trip,Station1,Station22,561180,563220
Train_18,Light Travel,Station15,Station15,561360,561360
Train_19,Light Travel,Station17,Station17,561360,561360
Train_18,Train Trip,Station15,Station1,561660,565560
Train_11,Train Trip,Station6,Station13,561780,567540
Train_24,Train Trip,Station6,Station13,561780,567540
Train_14,Light Travel,Station1,Station1,561960,561960
Train_19,Train Trip,Station17,Station1,562020,563940
Train_12,Train Trip,Station15,Station19,562320,569880
Train_14,Train Trip,Station1,Station19,562680,566280
Train_17,Train Trip,Station1,Station17,563040,564960
Train_16,Light Travel,Station22,Station22,563220,563220
Train_8,Train Trip,Station31,Station13,563280,571140
Train_13,Train Trip,Station31,Station13,563280,571140
Train_9,Light Travel,Station13,Station13,563940,563940
Train_7,Light Travel,Station13,Station13,563940,563940
Train_19,Light Travel,Station1,Station1,563940,563940
Train_25,Train Trip,Station25,Station31,564240,570600
Train_21,Train Trip,Station25,Station31,564240,570600
Train_26,Light Travel,Station15,Station15,564420,564420
Train_9,Train Trip,Station13,Station3,564540,573480
Train_7,Train Trip,Station13,Station3,564540,573480
Train_19,Train Trip,Station1,Station21,564960,566760
Train_17,Light Travel,Station17,Station17,564960,564960
Train_18,Light Travel,Station1,Station1,565560,565560
Train_17,Train Trip,Station17,Station1,565620,567540
Train_20,Train Trip,Station15,Station1,565920,569340
Train_26,Train Trip,Station15,Station1,565920,569340
Train_14,Light Travel,Station19,Station19,566280,566280
Train_19,Light Travel,Station21,Station21,566760,566760
Train_16,Train Trip,Station22,Station1,567060,569160
Train_19,Train Trip,Station21,Station1,567300,569160
Train_18,Train Trip,Station1,Station15,567480,571740
Train_11,Light Travel,Station13,Station13,567540,567540
Train_24,Light Travel,Station13,Station13,567540,567540
Train_17,Light Travel,Station1,Station1,567540,567540
Train_14,Train Trip,Station19,Station1,567840,571320
Train_11,Train Trip,Station13,Station3,568140,577080
Train_24,Train Trip,Station13,Station3,568140,577080
Train_17,Train Trip,Station1,Station22,568380,570420
Train_22,Train Trip,Station1,Station21,568560,570360
Train_4,Train Trip,Station11,Station14,568980,570480
Train_2,Train Trip,Station11,Station14,568980,570480
Train_16,Light Travel,Station1,Station1,569160,569160
Train_19,Light Travel,Station1,Station1,569160,569160
Train_20,Light Travel,Station1,Station1,569340,569340
Train_26,Light Travel,Station1,Station1,569340,569340
Train_16,Train Trip,Station1,Station19,569880,573480
Train_5,Light Travel,Station3,Station3,569880,569880
Train_6,Light Travel,Station3,Station3,569880,569880
Train_12,Light Travel,Station19,Station19,569880,569880
Train_20,Train Trip,Station1,Station17,570240,572160
Train_22,Light Travel,Station21,Station21,570360,570360
Train_17,Light Travel,Station22,Station22,570420,570420
Train_4,Light Travel,Station14,Station14,570480,570480
Train_2,Light Travel,Station14,Station14,570480,570480
Train_25,Light Travel,Station31,Station31,570600,570600
Train_21,Light Travel,Station31,Station31,570600,570600
Train_22,Train Trip,Station21,Station1,570900,572760
Train_8,Light Travel,Station13,Station13,571140,571140
Train_13,Light Travel,Station13,Station13,571140,571140
Train_6,Train Trip,Station3,Station33,571260,579000
Train_5,Train Trip,Station3,Station33,571260,579000
Train_14,Light Travel,Station1,Station1,571320,571320
Train_12,Train Trip,Station19,Station1,571440,574920
Train_8,Train Trip,Station13,Station3,571740,580680
Train_13,Train Trip,Station13,Station3,571740,580680
Train_18,Light Travel,Station15,Station15,571740,571740
Train_14,Train Trip,Station1,Station15,571800,575220
Train_19,Train Trip,Station1,Station15,571800,575220
Train_26,Train Trip,Station1,Station15,571980,575760
Train_1,Light Travel,Station32,Station32,572160,572160
Train_20,Light Travel,Station17,Station17,572160,572160
Train_22,Light Travel,Station1,Station1,572760,572760
Train_20,Train Trip,Station17,Station1,572820,574740
Train_1,Train Trip,Station32,Station18,572880,585420
Train_2,Train Trip,Station14,Station26,573240,579120
Train_4,Train Trip,Station14,Station26,573240,579120
Train_9,Light Travel,Station3,Station3,573480,573480
Train_7,Light Travel,Station3,Station3,573480,573480
Train_16,Light Travel,Station19,Station19,573480,573480
Train_22,Train Trip,Station1,Station17,573840,575760
Train_25,Train Trip,Station31,Station13,574080,581940
Train_21,Train Trip,Station31,Station13,574080,581940
Train_17,Train Trip,Station22,Station1,574260,576360
Train_20,Light Travel,Station1,Station1,574740,574740
Train_7,Train Trip,Station3,Station25,574860,582180
Train_9,Train Trip,Station3,Station25,574860,582180
Train_12,Light Travel,Station1,Station1,574920,574920
Train_16,Train Trip,Station19,Station15,575040,582420
Train_14,Light Travel,Station15,Station15,575220,575220
Train_19,Light Travel,Station15,Station15,575220,575220
Train_12,Train Trip,Station1,Station21,575760,577560
Train_26,Light Travel,Station15,Station15,575760,575760
Train_22,Light Travel,Station17,Station17,575760,575760
Train_26,Train Trip,Station15,Station1,576060,579960
Train_18,Train Trip,Station15,Station1,576060,579960
Train_17,Light Travel,Station1,Station1,576360,576360
Train_22,Train Trip,Station17,Station1,576420,578340
Train_14,Train Trip,Station15,Station17,576720,581640
Train_19,Train Trip,Station15,Station17,576720,581640
Train_17,Train Trip,Station1,Station19,577080,580680
Train_11,Light Travel,Station3,Station3,577080,577080
Train_24,Light Travel,Station3,Station3,577080,577080
Train_12,Light Travel,Station21,Station21,577560,577560
Train_12,Train Trip,Station21,Station1,578100,579960
Train_22,Light Travel,Station1,Station1,578340,578340
Train_24,Train Trip,Station3,Station29,578460,586800
Train_11,Train Trip,Station3,Station29,578460,586800
Train_6,Light Travel,Station33,Station33,579000,579000
Train_5,Light Travel,Station33,Station33,579000,579000
Train_2,Light Travel,Station26,Station25,579120,581760
Train_4,Light Travel,Station26,Station11,579120,582660
Train_22,Train Trip,Station1,Station15,579180,582960
Train_20,Train Trip,Station1,Station21,579360,581160
Train_6,Train Trip,Station33,Station27,579840,585300
Train_5,Train Trip,Station33,Station27,579840,585300
Train_26,Light Travel,Station1,Station1,579960,579960
Train_18,Light Travel,Station1,Station1,579960,579960
Train_12,Light Travel,Station1,Station1,579960,579960
Train_12,Train Trip,Station1,Station19,580680,584280
Train_8,Light Travel,Station3,Station3,580680,580680
Train_13,Light Travel,Station3,Station3,580680,580680
Train_17,Light Travel,Station19,Station19,580680,580680
Train_18,Train Trip,Station1,Station17,581040,582960
Train_23,Train Trip,Station1,Station22,581040,583080
Train_20,Light Travel,Station21,Station21,581160,581160
Train_14,Light Travel,Station17,Station17,581640,581640
Train_19,Light Travel,Station17,Station17,581640,581640
Train_20,Train Trip,Station21,Station1,581700,583560
Train_25,Light Travel,Station13,Station13,581940,581940
Train_21,Light Travel,Station13,Station13,581940,581940
Train_13,Train Trip,Station3,Station29,582060,590400
Train_8,Train Trip,Station3,Station29,582060,590400
Train_7,Light Travel,Station25,Station25,582180,582180
Train_9,Light Travel,Station25,Station11,582180,583080
Train_17,Train Trip,Station19,Station1,582240,585720
Train_16,Light Travel,Station15,Station15,582420,582420
Train_21,Train Trip,Station13,Station3,582540,591480
Train_25,Train Trip,Station13,Station3,582540,591480
Train_27,Train Trip,Station1,Station22,582780,584820
Train_22,Light Travel,Station15,Station15,582960,582960
Train_18,Light Travel,Station17,Station17,582960,582960
Train_23,Light Travel,Station22,Station22,583080,583080
Train_22,Train Trip,Station15,Station1,583260,587160
Train_23,Train Trip,Station22,Station1,583380,585300
Train_20,Light Travel,Station1,Station1,583560,583560
