Train,Type,From,To,StartTime,EndTime
Train_48,Train Trip,Station81,Station67,40080,48900
Train_1,Train Trip,Station40,Station42,40170,47370
Train_100,Light Travel,Station42,Station42,40170,40170
Train_63,Train Trip,Station16,Station130,40260,52020
Train_139,Train Trip,Station5,Station133,40290,48540
Train_30,Train Trip,Station159,Station96,40320,51600
Train_132,Light Travel,Station1,Station1,40350,40350
Train_52,Train Trip,Station142,Station20,40440,56520
Train_104,Light Travel,Station144,Station40,40500,46200
Train_59,Train Trip,Station95,Station109,40710,62160
Train_85,Train Trip,Station127,Station164,40740,46320
Train_9,Light Travel,Station147,Station147,40800,40800
Train_100,Train Trip,Station42,Station133,40980,52140
Train_82,Train Trip,Station81,Station67,40980,48300
Train_42,Train Trip,Station145,Station113,41160,72720
Train_109,Train Trip,Station133,Station42,41220,52560
Train_96,Light Travel,Station130,Station130,41220,41220
Train_102,Light Travel,Station133,Station133,41340,41340
Train_130,Train Trip,Station125,Station44,41400,65940
Train_146,Train Trip,Station176,Station169,41460,42120
Train_29,Light Travel,Station20,Station20,41520,41520
Train_77,Light Travel,Station75,Station75,41580,41580
Train_96,Train Trip,Station130,Station52,41610,52440
Train_47,Light Travel,Station79,Station79,41640,41640
Train_74,Train Trip,Station99,Station113,41700,68040
Train_40,Light Travel,Station42,Station42,41760,41760
Train_57,Train Trip,Station44,Station125,42000,66600
Train_13,Light Travel,Station167,Station167,42060,42060
Train_146,Light Travel,Station169,Station169,42120,42120
Train_88,Train Trip,Station20,Station130,42150,43050
Train_62,Light Travel,Station29,Station29,42240,42240
Train_56,Light Travel,Station137,Station137,42240,42240
Train_56,Train Trip,Station137,Station1,42270,47550
Train_44,Train Trip,Station77,Station75,42300,48780
Train_131,Light Travel,Station77,Station77,42420,42420
Train_20,Light Travel,Station40,Station40,42540,42540
Train_13,Train Trip,Station167,Station97,42660,51900
Train_40,Train Trip,Station42,Station36,42780,53550
Train_70,Train Trip,Station171,Station98,42840,49170
Train_29,Train Trip,Station20,Station16,42900,53340
Train_80,Light Travel,Station152,Station152,42960,42960
Train_88,Light Travel,Station130,Station130,43050,43050
Train_119,Light Travel,Station156,Station156,43056,43056
Train_88,Train Trip,Station130,Station20,43410,44310
Train_60,Light Travel,Station20,Station20,43500,43500
Train_58,Light Travel,Station152,Station152,43560,43560
Train_92,Train Trip,Station40,Station42,43770,50970
Train_118,Light Travel,Station42,Station42,43770,43770
Train_65,Train Trip,Station16,Station130,43860,55620
Train_16,Light Travel,Station29,Station29,43860,43860
Train_76,Light Travel,Station87,Station87,43920,43920
Train_132,Train Trip,Station1,Station137,44190,49440
Train_62,Train Trip,Station29,Station130,44220,61020
Train_75,Light Travel,Station108,Station98,44220,46680
Train_88,Light Travel,Station20,Station20,44310,44310
Train_137,Light Travel,Station44,Station44,44340,44340
Train_118,Train Trip,Station42,Station133,44580,55740
Train_121,Light Travel,Station98,Station98,44670,44670
Train_102,Train Trip,Station133,Station5,44820,53250
Train_77,Train Trip,Station75,Station77,44820,49620
Train_66,Light Travel,Station130,Station130,44820,44820
Train_140,Train Trip,Station157,Station144,44880,53340
Train_18,Train Trip,Station20,Station16,44880,53580
Train_105,Train Trip,Station18,Station170,44940,50760
Train_31,Train Trip,Station89,Station136,44940,54840
Train_116,Light Travel,Station133,Station133,44940,44940
Train_11,Light Travel,Station125,Station125,45000,45000
Train_113,Light Travel,Station20,Station20,45120,45120
Train_45,Light Travel,Station75,Station75,45180,45180
Train_66,Train Trip,Station130,Station16,45210,56940
Train_126,Light Travel,Station52,Station52,45240,45240
Train_99,Train Trip,Station109,Station93,45360,54780
Train_94,Light Travel,Station42,Station42,45360,45360
Train_21,Light Travel,Station154,Station154,45390,45390
Train_53,Light Travel,Station67,Station67,45480,45480
Train_9,Train Trip,Station147,Station161,45600,78660
Train_117,Train Trip,Station12,Station16,45600,61320
Train_33,Light Travel,Station29,Station29,45720,45720
Train_142,Light Travel,Station29,Station29,45720,45720
Train_112,Light Travel,Station137,Station137,45840,45840
Train_128,Train Trip,Station137,Station154,45870,52590
Train_131,Train Trip,Station77,Station75,45900,52380
Train_55,Light Travel,Station67,Station179,46080,47400
Train_97,Light Travel,Station40,Station40,46140,46140
Train_22,Light Travel,Station173,Station173,46290,46290
Train_85,Light Travel,Station164,Station99,46320,46560
Train_94,Train Trip,Station42,Station36,46380,56700
Train_110,Light Travel,Station16,Station16,46380,46380
Train_87,Train Trip,Station131,Station29,46620,68700
Train_21,Train Trip,Station154,Station5,46620,55440
Train_121,Train Trip,Station98,Station177,46620,53460
Train_114,Light Travel,Station130,Station130,46620,46620
Train_114,Train Trip,Station130,Station20,47010,47910
Train_51,Train Trip,Station104,Station18,47340,99300
Train_97,Train Trip,Station40,Station42,47370,54570
Train_1,Light Travel,Station42,Station42,47370,47370
Train_56,Light Travel,Station1,Station1,47550,47550
Train_32,Light Travel,Station72,Station109,47640,48180
Train_43,Train Trip,Station72,Station93,47700,57090
Train_10,Train Trip,Station18,Station146,47700,48720
Train_27,Light Travel,Station29,Station29,47760,47760
Train_122,Light Travel,Station162,Station162,47790,47790
Train_129,Light Travel,Station12,Station12,47820,47820
Train_114,Light Travel,Station20,Station20,47910,47910
Train_106,Light Travel,Station147,Station147,48000,48000
Train_146,Train Trip,Station169,Station176,48060,49380
Train_107,Light Travel,Station81,Station81,48120,48120
Train_1,Train Trip,Station42,Station133,48180,59340
Train_126,Train Trip,Station52,Station130,48300,59220
Train_82,Light Travel,Station67,Station175,48300,48840
Train_67,Light Travel,Station29,Station29,48360,48360
Train_116,Train Trip,Station133,Station5,48420,56850
Train_45,Train Trip,Station75,Station77,48420,53100
Train_35,Light Travel,Station130,Station130,48420,48420
Train_114,Train Trip,Station20,Station146,48480,70950
Train_88,Train Trip,Station20,Station147,48480,76800
Train_139,Light Travel,Station133,Station133,48540,48540
Train_11,Train Trip,Station125,Station44,48600,73140
Train_133,Light Travel,Station20,Station20,48720,48720
Train_10,Light Travel,Station146,Station170,48720,49440
Train_44,Light Travel,Station75,Station75,48780,48780
Train_35,Train Trip,Station130,Station52,48810,59640
Train_75,Train Trip,Station98,Station156,48900,57480
Train_48,Light Travel,Station67,Station67,48900,48900
Train_82,Train Trip,Station175,Station102,48960,69240
Train_90,Light Travel,Station42,Station42,48960,48960
Train_107,Train Trip,Station81,Station79,49020,75480
Train_85,Train Trip,Station99,Station178,49080,108000
Train_70,Light Travel,Station98,Station98,49170,49170
Train_137,Train Trip,Station44,Station125,49200,73920
Train_41,Train Trip,Station179,Station126,49320,75540
Train_141,Light Travel,Station20,Station20,49320,49320
Train_141,Train Trip,Station20,Station130,49350,50250
Train_146,Light Travel,Station176,Station176,49380,49380
Train_95,Light Travel,Station29,Station29,49440,49440
Train_132,Light Travel,Station137,Station137,49440,49440
Train_132,Train Trip,Station137,Station1,49470,54750
Train_77,Light Travel,Station77,Station77,49620,49620
Train_120,Light Travel,Station142,Station100,49680,50100
Train_20,Train Trip,Station40,Station42,49740,56160
Train_73,Light Travel,Station16,Station98,49740,53040
Train_90,Train Trip,Station42,Station36,49980,60750
Train_133,Train Trip,Station20,Station16,50100,60540
Train_141,Light Travel,Station130,Station130,50250,50250
Train_124,Light Travel,Station16,Station16,50370,50370
Train_110,Train Trip,Station16,Station155,50400,70800
Train_72,Light Travel,Station56,Station192,50520,60180
Train_119,Train Trip,Station156,Station98,50580,59070
Train_81,Train Trip,Station100,Station87,50580,68400
Train_141,Train Trip,Station130,Station20,50610,51510
Train_10,Train Trip,Station170,Station18,50760,56160
Train_105,Light Travel,Station170,Station146,50760,51420
Train_46,Light Travel,Station169,Station169,50790,50790
Train_104,Train Trip,Station40,Station5,50970,55260
Train_92,Light Travel,Station42,Station42,50970,50970
Train_146,Train Trip,Station176,Station169,51000,51720
Train_124,Train Trip,Station16,Station130,51060,62820
Train_56,Train Trip,Station1,Station42,51390,61770
Train_67,Train Trip,Station29,Station20,51420,66720
Train_113,Train Trip,Station20,Station169,51480,72390
Train_141,Light Travel,Station20,Station20,51510,51510
Train_80,Train Trip,Station152,Station67,51540,64980
Train_138,Light Travel,Station44,Station44,51540,51540
Train_30,Light Travel,Station96,Station29,51600,52020
Train_55,Train Trip,Station179,Station89,51720,57540
Train_146,Light Travel,Station169,Station169,51720,51720
Train_92,Train Trip,Station42,Station1,51780,61950
Train_13,Light Travel,Station97,Station97,51900,51900
Train_139,Train Trip,Station133,Station5,52020,60450
Train_44,Train Trip,Station75,Station77,52020,57420
Train_63,Light Travel,Station130,Station130,52020,52020
Train_60,Train Trip,Station20,Station16,52080,60780
Train_100,Light Travel,Station133,Station133,52140,52140
Train_24,Light Travel,Station125,Station125,52200,52200
Train_120,Train Trip,Station100,Station103,52260,55620
Train_131,Light Travel,Station75,Station75,52380,52380
Train_63,Train Trip,Station130,Station162,52410,76590
Train_96,Light Travel,Station52,Station52,52440,52440
Train_13,Train Trip,Station97,Station96,52500,56280
Train_69,Train Trip,Station103,Station113,52560,55740
Train_109,Light Travel,Station42,Station42,52560,52560
Train_128,Light Travel,Station154,Station154,52590,52590
Train_105,Train Trip,Station146,Station165,52620,55260
Train_106,Train Trip,Station147,Station20,52800,81120
Train_129,Train Trip,Station12,Station130,52800,80820
Train_112,Train Trip,Station137,Station154,53070,59790
Train_122,Train Trip,Station162,Station130,53100,77220
Train_77,Train Trip,Station77,Station75,53100,59580
Train_45,Light Travel,Station77,Station77,53100,53100
Train_111,Light Travel,Station142,Station142,53160,53160
Train_102,Light Travel,Station5,Station5,53250,53250
Train_23,Train Trip,Station40,Station5,53340,57270
Train_29,Light Travel,Station16,Station16,53340,53340
Train_140,Light Travel,Station144,Station144,53340,53340
Train_32,Train Trip,Station109,Station95,53400,76500
Train_83,Train Trip,Station100,Station103,53460,56820
Train_121,Light Travel,Station177,Station177,53460,53460
Train_19,Train Trip,Station20,Station42,53550,58170
Train_40,Light Travel,Station36,Station36,53550,53550
Train_109,Train Trip,Station42,Station1,53580,64320
Train_18,Light Travel,Station16,Station16,53580,53580
Train_18,Train Trip,Station16,Station12,53760,69420
Train_128,Train Trip,Station154,Station42,53820,65370
Train_73,Train Trip,Station98,Station177,53820,60480
Train_134,Light Travel,Station130,Station130,53820,53820
Train_143,Light Travel,Station123,Station16,53820,56580
Train_144,Light Travel,Station123,Station108,53820,57420
Train_70,Train Trip,Station98,Station20,53880,58710
Train_58,Train Trip,Station152,Station67,53940,64380
Train_71,Light Travel,Station95,Station95,54000,54000
Train_136,Light Travel,Station131,Station131,54000,54000
Train_98,Light Travel,Station16,Station16,54120,54120
Train_134,Train Trip,Station130,Station147,54210,84000
Train_40,Train Trip,Station36,Station5,54210,62460
Train_121,Train Trip,Station177,Station98,54360,61470
Train_140,Train Trip,Station144,Station157,54420,62910
Train_98,Train Trip,Station16,Station20,54420,63120
Train_8,Train Trip,Station166,Station93,54480,59760
Train_61,Train Trip,Station40,Station5,54570,58860
Train_97,Light Travel,Station42,Station42,54570,54570
Train_29,Train Trip,Station16,Station20,54660,65100
Train_102,Train Trip,Station5,Station133,54690,62940
Train_132,Light Travel,Station1,Station1,54750,54750
Train_99,Light Travel,Station93,Station107,54780,55020
Train_26,Light Travel,Station162,Station162,54828,54828
Train_111,Train Trip,Station142,Station20,54840,70920
Train_31,Light Travel,Station136,Station92,54840,55080
Train_79,Light Travel,Station12,Station12,55020,55020
Train_101,Train Trip,Station20,Station142,55080,71280
Train_48,Train Trip,Station67,Station89,55140,65280
Train_125,Light Travel,Station147,Station147,55200,55200
Train_104,Light Travel,Station5,Station5,55260,55260
Train_105,Light Travel,Station165,Station165,55260,55260
Train_97,Train Trip,Station42,Station40,55380,60720
Train_21,Light Travel,Station5,Station5,55440,55440
Train_96,Train Trip,Station52,Station130,55500,66420
Train_28,Train Trip,Station20,Station42,55560,59760
Train_100,Train Trip,Station133,Station5,55620,64050
Train_131,Train Trip,Station75,Station77,55620,60600
Train_65,Light Travel,Station130,Station130,55620,55620
Train_120,Light Travel,Station103,Station100,55620,57000
Train_118,Light Travel,Station133,Station133,55740,55740
Train_69,Light Travel,Station113,Station100,55740,55860
Train_24,Train Trip,Station125,Station20,55800,70320
Train_69,Train Trip,Station100,Station103,55920,60240
Train_65,Train Trip,Station130,Station16,56010,67740
Train_20,Light Travel,Station42,Station42,56160,56160
Train_10,Light Travel,Station18,Station18,56160,56160
Train_104,Train Trip,Station5,Station36,56280,63870
Train_13,Light Travel,Station96,Station96,56280,56280
Train_138,Train Trip,Station44,Station125,56400,81180
Train_127,Train Trip,Station20,Station130,56400,57420
Train_99,Train Trip,Station107,Station111,56400,62400
Train_89,Train Trip,Station104,Station3,56520,87420
Train_52,Light Travel,Station20,Station20,56520,56520
Train_6,Train Trip,Station20,Station98,56550,61920
Train_4,Light Travel,Station29,Station29,56640,56640
Train_45,Train Trip,Station77,Station75,56700,63180
Train_94,Light Travel,Station36,Station109,56700,57000
Train_83,Light Travel,Station103,Station142,56820,58380
Train_4,Train Trip,Station29,Station18,56850,64740
Train_116,Light Travel,Station5,Station5,56850,56850
Train_50,Train Trip,Station106,Station95,56880,75360
Train_3,Train Trip,Station40,Station5,56940,60870
Train_71,Train Trip,Station95,Station109,56940,75420
Train_66,Light Travel,Station16,Station16,56940,56940
Train_43,Light Travel,Station93,Station183,57090,57210
Train_20,Train Trip,Station42,Station1,57180,67920
Train_146,Train Trip,Station169,Station20,57180,78120
