Train,Type,From,To,StartTime,EndTime
Train_48,Train Trip,Station26,Station17,76320,87228
Train_25,Light Travel,Station28,Station28,76350,76350
Train_42,Light Travel,Station11,Station11,76470,76470
Train_8,Train Trip,Station7,Station19,77100,86520
Train_19,Train Trip,Station20,Station28,77280,85470
Train_50,Train Trip,Station25,Station62,77760,81186
Train_23,Light Travel,Station29,Station29,77880,77880
Train_15,Train Trip,Station7,Station56,77940,79980
Train_27,Train Trip,Station7,Station15,78300,87870
Train_42,Train Trip,Station11,Station20,78660,82680
Train_56,Light Travel,Station61,Station61,78660,78660
Train_23,Train Trip,Station29,Station9,78720,82380
Train_37,Light Travel,Station9,Station9,78780,78780
Train_16,Light Travel,Station47,Station47,78780,78780
Train_30,Light Travel,Station20,Station20,79080,79080
Train_7,Light Travel,Station25,Station25,79470,79470
Train_30,Train Trip,Station20,Station11,79500,83670
Train_13,Train Trip,Station55,Station21,79500,80400
Train_37,Train Trip,Station9,Station29,79620,83280
Train_56,Train Trip,Station61,Station63,79680,85524
Train_5,Light Travel,Station29,Station29,79680,79680
Train_15,Light Travel,Station56,Station1,79980,83820
Train_34,Light Travel,Station11,Station11,80070,80070
Train_13,Light Travel,Station21,Station21,80400,80400
Train_35,Train Trip,Station7,Station3,80700,120000
Train_29,Train Trip,Station7,Station5,80700,94260
Train_33,Train Trip,Station20,Station22,80880,85290
Train_50,Light Travel,Station62,Station38,81186,81246
Train_49,Light Travel,Station24,Station24,81600,81600
Train_13,Train Trip,Station21,Station5,81900,98220
Train_38,Light Travel,Station5,Station5,82080,82080
Train_34,Train Trip,Station11,Station20,82260,86280
Train_5,Train Trip,Station29,Station9,82320,85980
Train_23,Light Travel,Station9,Station9,82380,82380
Train_20,Train Trip,Station19,Station7,82680,92076
Train_42,Light Travel,Station20,Station20,82680,82680
Train_42,Train Trip,Station20,Station11,83100,87270
Train_23,Train Trip,Station9,Station29,83220,86880
Train_1,Light Travel,Station5,Station5,83280,83280
Train_37,Light Travel,Station29,Station29,83280,83280
Train_30,Light Travel,Station11,Station11,83670,83670
Train_33,Light Travel,Station22,Station22,85290,85290
Train_19,Light Travel,Station28,Station28,85470,85470
Train_56,Light Travel,Station63,Station24,85524,87024
Train_11,Train Trip,Station29,Station9,85920,89580
Train_37,Train Trip,Station29,Station9,85920,89580
Train_5,Light Travel,Station9,Station9,85980,85980
Train_34,Light Travel,Station20,Station20,86280,86280
Train_8,Light Travel,Station19,Station20,86520,87000
Train_34,Train Trip,Station20,Station11,86700,90870
Train_23,Light Travel,Station29,Station29,86880,86880
Train_48,Light Travel,Station17,Station17,87228,87228
Train_47,Light Travel,Station7,Station7,87270,87270
Train_42,Light Travel,Station11,Station11,87270,87270
Train_27,Light Travel,Station15,Station15,87870,87870
Train_11,Light Travel,Station9,Station9,89580,89580
Train_37,Light Travel,Station9,Station9,89580,89580
Train_34,Light Travel,Station11,Station11,90870,90870
Train_20,Light Travel,Station7,Station7,92076,92076
Train_29,Light Travel,Station5,Station5,94260,94260
Train_29,Train Trip,Station5,Station21,95520,112860
Train_13,Light Travel,Station5,Station5,98220,98220
Train_13,Train Trip,Station5,Station7,98640,111480
Train_15,Train Trip,Station1,Station19,99918,106560
Train_33,Train Trip,Station22,Station20,101340,105930
Train_20,Train Trip,Station7,Station19,101640,111750
Train_56,Train Trip,Station24,Station25,102000,108240
Train_34,Train Trip,Station11,Station20,102540,106200
Train_28,Train Trip,Station26,Station27,102600,117210
Train_19,Train Trip,Station28,Station20,102630,109770
Train_37,Train Trip,Station9,Station29,102720,106440
Train_6,Train Trip,Station30,Station19,102870,105870
Train_22,Train Trip,Station22,Station20,103140,107730
Train_1,Train Trip,Station5,Station26,103320,107100
Train_48,Train Trip,Station17,Station26,103320,114480
Train_38,Train Trip,Station5,Station7,103560,116250
Train_21,Train Trip,Station31,Station29,103650,111120
Train_24,Train Trip,Station32,Station33,103680,104700
Train_17,Train Trip,Station11,Station20,103860,108210
Train_12,Train Trip,Station28,Station20,103890,111540
Train_39,Train Trip,Station28,Station20,103890,111540
Train_40,Train Trip,Station29,Station9,103920,107580
Train_7,Train Trip,Station25,Station34,104220,111600
Train_9,Train Trip,Station35,Station26,104280,110700
Train_3,Train Trip,Station36,Station37,104490,108090
Train_5,Train Trip,Station9,Station29,104580,108240
Train_8,Train Trip,Station20,Station11,104700,108870
Train_24,Light Travel,Station33,Station33,104700,104700
Train_36,Train Trip,Station25,Station38,104760,109038
Train_4,Train Trip,Station26,Station5,104820,109500
Train_14,Train Trip,Station22,Station20,104940,109530
Train_43,Train Trip,Station28,Station20,105060,113370
Train_32,Train Trip,Station27,Station39,105240,108960
Train_49,Train Trip,Station24,Station25,105600,111870
Train_23,Train Trip,Station29,Station9,105720,109380
Train_6,Light Travel,Station19,Station31,105870,108030
Train_33,Light Travel,Station20,Station11,105930,108150
Train_24,Train Trip,Station33,Station32,105948,107010
Train_46,Train Trip,Station40,Station41,106080,113280
Train_30,Train Trip,Station11,Station20,106140,110010
Train_34,Light Travel,Station20,Station11,106200,108420
Train_37,Light Travel,Station29,Station29,106440,106440
Train_15,Light Travel,Station19,Station45,106560,107640
Train_11,Train Trip,Station9,Station29,106620,110280
Train_10,Train Trip,Station26,Station25,106620,115680
Train_26,Train Trip,Station22,Station20,106740,111330
Train_24,Light Travel,Station32,Station32,107010,107010
Train_1,Light Travel,Station26,Station5,107100,108720
Train_27,Train Trip,Station15,Station26,107130,112740
Train_25,Train Trip,Station28,Station20,107190,114900
Train_50,Train Trip,Station38,Station25,107460,111294
Train_42,Train Trip,Station11,Station20,107460,111810
Train_37,Train Trip,Station29,Station9,107520,111180
Train_55,Train Trip,Station25,Station42,107580,109074
Train_40,Light Travel,Station9,Station9,107580,107580
Train_22,Light Travel,Station20,Station30,107730,109410
Train_45,Train Trip,Station25,Station7,107820,118980
Train_24,Train Trip,Station32,Station19,107820,111270
Train_3,Light Travel,Station37,Station37,108090,108090
Train_17,Light Travel,Station20,Station20,108210,108210
Train_44,Train Trip,Station43,Station25,108240,114000
Train_56,Light Travel,Station25,Station25,108240,108240
Train_5,Light Travel,Station29,Station29,108240,108240
Train_17,Train Trip,Station20,Station11,108300,112590
Train_40,Train Trip,Station9,Station29,108420,112080
Train_3,Train Trip,Station37,Station17,108498,113880
Train_56,Train Trip,Station25,Station44,108540,109560
Train_1,Train Trip,Station5,Station26,108720,112500
Train_15,Train Trip,Station45,Station32,108720,110220
Train_8,Light Travel,Station11,Station11,108870,108870
Train_33,Train Trip,Station11,Station20,108960,113130
Train_32,Light Travel,Station39,Station39,108960,108960
Train_51,Train Trip,Station46,Station27,108990,113100
Train_36,Light Travel,Station38,Station38,109038,109038
Train_55,Light Travel,Station42,Station42,109074,109074
Train_5,Train Trip,Station29,Station9,109320,112980
Train_23,Light Travel,Station9,Station9,109380,109380
Train_16,Train Trip,Station47,Station25,109440,112800
Train_31,Train Trip,Station43,Station25,109500,114420
Train_4,Light Travel,Station5,Station5,109500,109500
Train_14,Light Travel,Station20,Station20,109530,109530
Train_56,Light Travel,Station44,Station44,109560,109560
Train_53,Train Trip,Station46,Station27,109620,113340
Train_34,Train Trip,Station11,Station20,109740,113610
Train_19,Light Travel,Station20,Station11,109770,111990
Train_56,Train Trip,Station44,Station25,110010,111102
Train_52,Train Trip,Station48,Station49,110010,113340
Train_30,Light Travel,Station20,Station20,110010,110010
Train_22,Train Trip,Station30,Station19,110070,112890
Train_18,Train Trip,Station39,Station27,110160,114000
Train_23,Train Trip,Station9,Station29,110220,113880
Train_15,Light Travel,Station32,Station32,110220,110220
Train_11,Light Travel,Station29,Station29,110280,110280
Train_54,Train Trip,Station50,Station36,110520,114390
Train_36,Train Trip,Station38,Station25,110580,113880
Train_9,Light Travel,Station26,Station26,110700,110700
Train_6,Train Trip,Station31,Station29,110850,118560
Train_55,Train Trip,Station42,Station25,111000,112560
Train_41,Train Trip,Station25,Station40,111000,112020
Train_8,Train Trip,Station11,Station20,111060,115254
Train_56,Light Travel,Station25,Station25,111102,111102
Train_11,Train Trip,Station29,Station9,111120,114780
Train_21,Light Travel,Station29,Station29,111120,111120
Train_37,Light Travel,Station9,Station9,111180,111180
Train_24,Light Travel,Station19,Station19,111270,111270
Train_50,Light Travel,Station25,Station52,111294,113814
Train_26,Light Travel,Station20,Station20,111330,111330
Train_47,Train Trip,Station7,Station25,111360,122670
Train_15,Train Trip,Station32,Station19,111420,114750
Train_2,Light Travel,Station7,Station56,111480,112740
Train_13,Light Travel,Station7,Station7,111480,111480
Train_12,Light Travel,Station20,Station20,111540,111540
Train_39,Light Travel,Station20,Station20,111540,111540
Train_32,Train Trip,Station39,Station27,111600,115800
Train_7,Light Travel,Station34,Station34,111600,111600
Train_20,Light Travel,Station19,Station19,111750,111750
Train_42,Light Travel,Station20,Station20,111810,111810
Train_49,Light Travel,Station25,Station25,111870,111870
Train_42,Train Trip,Station20,Station11,111900,116070
Train_14,Train Trip,Station20,Station11,111900,116070
Train_7,Train Trip,Station34,Station25,111960,119070
Train_37,Train Trip,Station9,Station29,112020,115680
Train_41,Light Travel,Station40,Station40,112020,112020
Train_9,Train Trip,Station26,Station51,112080,122880
Train_40,Light Travel,Station29,Station29,112080,112080
Train_41,Train Trip,Station40,Station52,112140,115590
Train_4,Train Trip,Station5,Station26,112320,116100
Train_1,Light Travel,Station26,Station26,112500,112500
Train_55,Light Travel,Station25,Station25,112560,112560
Train_17,Light Travel,Station11,Station11,112590,112590
Train_55,Train Trip,Station25,Station53,112680,123300
Train_27,Light Travel,Station26,Station26,112740,112740
Train_57,Train Trip,Station50,Station54,112800,114780
Train_16,Light Travel,Station25,Station25,112800,112800
Train_29,Light Travel,Station21,Station21,112860,112860
Train_22,Light Travel,Station19,Station19,112890,112890
Train_40,Train Trip,Station29,Station9,112920,116580
Train_5,Light Travel,Station9,Station9,112980,112980
Train_51,Light Travel,Station27,Station27,113100,113100
Train_33,Light Travel,Station20,Station20,113130,113130
Train_46,Light Travel,Station41,Station41,113280,113280
Train_17,Train Trip,Station11,Station20,113340,117000
Train_53,Light Travel,Station27,Station27,113340,113340
Train_52,Light Travel,Station49,Station49,113340,113340
Train_43,Light Travel,Station20,Station20,113370,113370
Train_12,Train Trip,Station20,Station22,113520,117960
Train_34,Light Travel,Station20,Station20,113610,113610
Train_5,Train Trip,Station9,Station29,113820,117480
Train_52,Train Trip,Station49,Station48,113880,118260
Train_3,Light Travel,Station17,Station17,113880,113880
Train_23,Light Travel,Station29,Station29,113880,113880
Train_36,Light Travel,Station25,Station25,113880,113880
Train_29,Train Trip,Station21,Station55,113940,114870
Train_44,Light Travel,Station25,Station25,114000,114000
Train_18,Light Travel,Station27,Station27,114000,114000
Train_46,Train Trip,Station41,Station26,114300,114900
Train_13,Train Trip,Station7,Station26,114300,128640
Train_2,Train Trip,Station56,Station7,114360,116520
Train_54,Light Travel,Station36,Station36,114390,114390
Train_31,Light Travel,Station25,Station25,114420,114420
Train_48,Light Travel,Station26,Station26,114480,114480
Train_19,Train Trip,Station11,Station20,114660,118680
Train_23,Train Trip,Station29,Station9,114720,118380
Train_15,Light Travel,Station19,Station19,114750,114750
Train_11,Light Travel,Station9,Station9,114780,114780
Train_57,Light Travel,Station54,Station54,114780,114780
Train_29,Light Travel,Station55,Station55,114870,114870
Train_25,Light Travel,Station20,Station20,114900,114900
Train_46,Light Travel,Station26,Station26,114900,114900
Train_31,Train Trip,Station25,Station7,115020,126180
Train_8,Light Travel,Station20,Station20,115254,115254
Train_54,Train Trip,Station36,Station50,115290,119160
Train_25,Train Trip,Station20,Station11,115500,119670
Train_50,Train Trip,Station52,Station43,115590,116520
Train_41,Light Travel,Station52,Station43,115590,116010
Train_11,Train Trip,Station9,Station29,115620,119280
Train_57,Train Trip,Station54,Station50,115620,117600
Train_10,Light Travel,Station25,Station25,115680,115680
Train_37,Light Travel,Station29,Station29,115680,115680
Train_32,Light Travel,Station27,Station27,115800,115800
Train_46,Train Trip,Station26,Station17,115920,126828
Train_42,Light Travel,Station11,Station11,116070,116070
Train_14,Light Travel,Station11,Station11,116070,116070
Train_4,Light Travel,Station26,Station26,116100,116100
Train_4,Train Trip,Station26,Station7,116160,130470
Train_38,Light Travel,Station7,Station7,116250,116250
Train_32,Train Trip,Station27,Station7,116460,137670
Train_2,Light Travel,Station7,Station7,116520,116520
Train_50,Light Travel,Station43,Station43,116520,116520
Train_40,Light Travel,Station9,Station9,116580,116580
Train_14,Train Trip,Station11,Station20,116940,120750
Train_17,Light Travel,Station20,Station20,117000,117000
Train_28,Light Travel,Station27,Station27,117210,117210
Train_40,Train Trip,Station9,Station29,117420,121080
Train_5,Light Travel,Station29,Station29,117480,117480
Train_41,Train Trip,Station43,Station25,117600,123000
Train_57,Light Travel,Station50,Station50,117600,117600
Train_12,Light Travel,Station22,Station22,117960,117960
Train_44,Train Trip,Station25,Station43,118200,123720
Train_51,Train Trip,Station27,Station51,118200,120960
Train_42,Train Trip,Station11,Station20,118260,122280
Train_52,Light Travel,Station48,Station48,118260,118260
Train_5,Train Trip,Station29,Station9,118320,121980
Train_23,Light Travel,Station9,Station9,118380,118380
Train_6,Light Travel,Station29,Station29,118560,118560
Train_19,Light Travel,Station20,Station20,118680,118680
Train_45,Light Travel,Station7,Station7,118980,118980
Train_7,Light Travel,Station25,Station25,119070,119070
Train_19,Train Trip,Station20,Station11,119100,123270
Train_54,Light Travel,Station50,Station50,119160,119160
Train_23,Train Trip,Station9,Station29,119220,122880
Train_1,Train Trip,Station26,Station51,119280,130080
Train_11,Light Travel,Station29,Station29,119280,119280
Train_12,Train Trip,Station22,Station20,119340,123930
Train_25,Light Travel,Station11,Station11,119670,119670
Train_35,Light Travel,Station3,Station3,120000,120000
Train_33,Train Trip,Station20,Station22,120720,125160
Train_14,Light Travel,Station20,Station20,120750,120750
Train_51,Light Travel,Station51,Station51,120960,120960
Train_40,Light Travel,Station29,Station29,121080,121080
Train_25,Train Trip,Station11,Station20,121860,125880
Train_51,Train Trip,Station51,Station35,121920,126270
Train_40,Train Trip,Station29,Station9,121920,125580
Train_5,Light Travel,Station9,Station9,121980,121980
Train_42,Light Travel,Station20,Station20,122280,122280
Train_47,Light Travel,Station25,Station25,122670,122670
Train_42,Train Trip,Station20,Station11,122700,126870
Train_5,Train Trip,Station9,Station29,122820,126480
Train_9,Light Travel,Station51,Station51,122880,122880
Train_23,Light Travel,Station29,Station29,122880,122880
Train_41,Light Travel,Station25,Station25,123000,123000
Train_19,Light Travel,Station11,Station11,123270,123270
