Train,Type,From,To,StartTime,EndTime
Train_32,Train Trip,Station19,Station40,403920,407820
Train_3,Light Travel,Station11,Station11,404040,404040
Train_29,Train Trip,Station18,Station5,404160,418440
Train_5,Train Trip,Station9,Station11,404310,407640
Train_15,Train Trip,Station17,Station59,404580,413514
Train_47,Train Trip,Station21,Station3,404640,408300
Train_16,Light Travel,Station38,Station44,404640,405060
Train_6,Light Travel,Station3,Station3,404700,404700
Train_30,Light Travel,Station13,Station13,404730,404730
Train_14,Train Trip,Station13,Station12,404880,409290
Train_3,Train Trip,Station11,Station10,404880,406800
Train_6,Train Trip,Station3,Station21,405300,408960
Train_2,Light Travel,Station21,Station21,405360,405360
Train_34,Train Trip,Station49,Station17,405420,411894
Train_20,Train Trip,Station38,Station17,406080,411000
Train_21,Train Trip,Station17,Station38,406200,411720
Train_19,Light Travel,Station18,Station18,406260,406260
Train_33,Light Travel,Station15,Station15,406320,406320
Train_2,Train Trip,Station21,Station3,406440,410100
Train_17,Light Travel,Station3,Station3,406500,406500
Train_31,Train Trip,Station12,Station13,406530,411930
Train_23,Train Trip,Station5,Station17,406560,417870
Train_26,Train Trip,Station17,Station16,406620,412800
Train_12,Train Trip,Station13,Station20,406710,414660
Train_17,Train Trip,Station3,Station21,407100,410760
Train_9,Light Travel,Station21,Station21,407160,407160
Train_46,Train Trip,Station18,Station15,407280,411000
Train_33,Train Trip,Station15,Station14,407400,408186
Train_39,Train Trip,Station19,Station40,407520,411540
Train_35,Light Travel,Station38,Station38,407520,407520
Train_24,Light Travel,Station12,Station12,407610,407610
Train_10,Train Trip,Station17,Station38,407640,413040
Train_5,Light Travel,Station11,Station11,407640,407640
Train_9,Train Trip,Station21,Station3,408240,411900
Train_7,Train Trip,Station9,Station1,408300,414210
Train_47,Light Travel,Station3,Station3,408300,408300
Train_47,Train Trip,Station3,Station21,408900,412560
Train_36,Train Trip,Station21,Station24,408960,415890
Train_6,Light Travel,Station21,Station21,408960,408960
Train_14,Light Travel,Station12,Station12,409290,409290
Train_19,Train Trip,Station18,Station27,409380,416460
Train_5,Train Trip,Station11,Station10,409470,410970
Train_38,Train Trip,Station43,Station27,409920,414270
Train_6,Train Trip,Station21,Station3,410040,413700
Train_2,Light Travel,Station3,Station3,410100,410100
Train_4,Train Trip,Station17,Station5,410220,421380
Train_30,Train Trip,Station13,Station12,410250,414810
Train_2,Train Trip,Station3,Station21,410700,414360
Train_17,Light Travel,Station21,Station21,410760,410760
Train_20,Light Travel,Station17,Station17,411000,411000
Train_46,Light Travel,Station15,Station15,411000,411000
Train_46,Train Trip,Station15,Station27,411180,413700
Train_43,Train Trip,Station19,Station32,411660,415200
Train_21,Light Travel,Station38,Station38,411720,411720
Train_17,Train Trip,Station21,Station3,411840,415500
Train_34,Light Travel,Station17,Station17,411894,411894
Train_9,Light Travel,Station3,Station3,411900,411900
Train_31,Light Travel,Station13,Station13,411930,411930
Train_31,Train Trip,Station13,Station12,412080,416490
Train_9,Train Trip,Station3,Station21,412500,416160
Train_47,Light Travel,Station21,Station21,412560,412560
Train_21,Train Trip,Station38,Station33,412800,417060
Train_26,Light Travel,Station16,Station16,412800,412800
Train_10,Light Travel,Station38,Station38,413040,413040
Train_15,Light Travel,Station59,Station59,413514,413514
Train_47,Train Trip,Station21,Station3,413640,417300
Train_6,Light Travel,Station3,Station3,413700,413700
Train_46,Light Travel,Station27,Station27,413700,413700
Train_14,Train Trip,Station12,Station13,413730,419130
Train_11,Train Trip,Station5,Station17,413760,425070
Train_46,Train Trip,Station27,Station43,413760,418140
Train_20,Train Trip,Station17,Station16,413820,420000
Train_15,Train Trip,Station59,Station52,414180,420780
Train_7,Light Travel,Station1,Station1,414210,414210
Train_38,Light Travel,Station27,Station27,414270,414270
Train_6,Train Trip,Station3,Station21,414300,417960
Train_38,Train Trip,Station27,Station18,414330,420660
Train_2,Light Travel,Station21,Station21,414360,414360
Train_30,Light Travel,Station12,Station12,414810,414810
Train_26,Train Trip,Station16,Station17,415200,421470
Train_2,Train Trip,Station21,Station3,415440,419100
Train_17,Light Travel,Station3,Station3,415500,415500
Train_17,Train Trip,Station3,Station21,416100,419760
Train_9,Light Travel,Station21,Station21,416160,416160
Train_37,Light Travel,Station19,Station19,416400,416400
Train_19,Light Travel,Station27,Station27,416460,416460
Train_31,Light Travel,Station12,Station12,416490,416490
Train_8,Light Travel,Station18,Station18,416640,416640
Train_45,Train Trip,Station5,Station15,416700,428880
Train_21,Light Travel,Station33,Station33,417060,417060
Train_9,Train Trip,Station21,Station3,417240,420900
Train_47,Light Travel,Station3,Station3,417300,417300
Train_23,Light Travel,Station17,Station17,417870,417870
Train_47,Train Trip,Station3,Station21,417900,421560
Train_46,Light Travel,Station43,Station43,418140,418140
Train_29,Light Travel,Station5,Station5,418440,418440
Train_8,Train Trip,Station18,Station5,418560,432840
Train_2,Light Travel,Station3,Station3,419100,419100
Train_14,Light Travel,Station13,Station13,419130,419130
Train_44,Train Trip,Station9,Station21,419580,420912
Train_2,Train Trip,Station3,Station21,419700,423360
Train_17,Light Travel,Station21,Station21,419760,419760
Train_20,Light Travel,Station16,Station16,420000,420000
Train_38,Light Travel,Station18,Station18,420660,420660
Train_46,Train Trip,Station43,Station15,420720,427680
Train_15,Light Travel,Station52,Station52,420780,420780
Train_17,Train Trip,Station21,Station3,420840,424500
Train_9,Light Travel,Station3,Station3,420900,420900
Train_44,Light Travel,Station21,Station21,420912,420912
Train_23,Train Trip,Station17,Station16,421020,427200
Train_4,Light Travel,Station5,Station5,421380,421380
Train_26,Light Travel,Station17,Station17,421470,421470
Train_9,Train Trip,Station3,Station21,421500,425160
Train_47,Light Travel,Station21,Station21,421560,421560
Train_20,Train Trip,Station16,Station17,422400,428670
Train_4,Train Trip,Station5,Station9,422700,432120
Train_26,Train Trip,Station17,Station53,423360,426786
Train_2,Light Travel,Station21,Station21,423360,423360
Train_29,Train Trip,Station5,Station46,423480,425580
Train_41,Train Trip,Station5,Station7,423900,433320
Train_44,Train Trip,Station21,Station3,424440,428100
Train_17,Light Travel,Station3,Station3,424500,424500
Train_15,Train Trip,Station52,Station17,424980,427980
Train_11,Light Travel,Station17,Station17,425070,425070
Train_17,Train Trip,Station3,Station21,425100,428760
Train_9,Light Travel,Station21,Station21,425160,425160
Train_29,Light Travel,Station46,Station46,425580,425580
Train_9,Train Trip,Station21,Station9,425760,427230
Train_14,Train Trip,Station13,Station12,426480,430890
Train_26,Light Travel,Station53,Station53,426786,426786
Train_40,Train Trip,Station17,Station16,426960,433974
Train_23,Light Travel,Station16,Station16,427200,427200
Train_9,Light Travel,Station9,Station9,427230,427230
Train_46,Light Travel,Station15,Station15,427680,427680
Train_15,Light Travel,Station17,Station17,427980,427980
Train_2,Train Trip,Station21,Station3,428040,431700
Train_44,Light Travel,Station3,Station3,428100,428100
Train_9,Train Trip,Station9,Station5,428280,437676
Train_20,Light Travel,Station17,Station17,428670,428670
Train_44,Train Trip,Station3,Station21,428700,432360
Train_17,Light Travel,Station21,Station21,428760,428760
Train_45,Light Travel,Station15,Station15,428880,428880
Train_14,Light Travel,Station12,Station12,430890,430890
Train_14,Train Trip,Station12,Station20,430950,434520
Train_47,Train Trip,Station21,Station3,431640,435300
Train_4,Light Travel,Station9,Station47,432120,433800
Train_44,Light Travel,Station21,Station21,432360,432360
Train_8,Light Travel,Station5,Station5,432840,432840
Train_41,Light Travel,Station7,Station7,433320,433320
Train_40,Light Travel,Station16,Station16,433974,433974
Train_9,Light Travel,Station5,Station5,437676,437676
Train_24,Train Trip,Station12,Station13,448740,453330
Train_45,Train Trip,Station15,Station5,449160,461850
Train_4,Train Trip,Station47,Station9,450000,452160
Train_30,Train Trip,Station12,Station13,450540,455130
Train_23,Train Trip,Station16,Station17,451200,457470
Train_7,Train Trip,Station1,Station9,451320,457350
Train_21,Train Trip,Station33,Station34,451680,458880
Train_4,Light Travel,Station9,Station9,452160,452160
Train_41,Train Trip,Station7,Station18,452790,458370
Train_24,Light Travel,Station13,Station13,453330,453330
Train_15,Train Trip,Station17,Station5,453420,464580
Train_10,Train Trip,Station38,Station17,453840,459840
Train_40,Train Trip,Station16,Station53,454380,458430
Train_19,Train Trip,Station27,Station43,455100,459720
Train_26,Train Trip,Station53,Station17,455100,458694
Train_30,Light Travel,Station13,Station13,455130,455130
Train_11,Train Trip,Station17,Station33,456600,457620
Train_8,Train Trip,Station5,Station17,456960,468270
Train_7,Light Travel,Station9,Station48,457350,457470
Train_23,Light Travel,Station17,Station17,457470,457470
Train_11,Light Travel,Station33,Station33,457620,457620
Train_11,Train Trip,Station33,Station44,457740,461190
Train_41,Light Travel,Station18,Station18,458370,458370
Train_40,Light Travel,Station53,Station53,458430,458430
Train_23,Train Trip,Station17,Station45,458580,468900
Train_26,Light Travel,Station17,Station17,458694,458694
Train_40,Train Trip,Station53,Station17,458700,462294
Train_21,Light Travel,Station34,Station34,458880,458880
Train_30,Train Trip,Station13,Station20,459120,466710
Train_19,Light Travel,Station43,Station43,459720,459720
Train_10,Light Travel,Station17,Station17,459840,459840
Train_9,Train Trip,Station5,Station18,459900,474240
Train_29,Train Trip,Station46,Station5,459960,462120
Train_19,Train Trip,Station43,Station18,460230,471060
Train_10,Train Trip,Station17,Station5,460620,471780
Train_16,Train Trip,Station44,Station38,461190,462120
Train_11,Light Travel,Station44,Station44,461190,461190
Train_41,Train Trip,Station18,Station5,461760,476040
Train_45,Light Travel,Station5,Station5,461850,461850
Train_21,Train Trip,Station34,Station17,462030,471540
Train_37,Train Trip,Station19,Station5,462060,483240
Train_29,Light Travel,Station5,Station5,462120,462120
Train_16,Light Travel,Station38,Station38,462120,462120
Train_40,Light Travel,Station17,Station17,462294,462294
Train_16,Train Trip,Station38,Station17,463200,468600
Train_20,Train Trip,Station17,Station38,463800,469320
Train_40,Train Trip,Station17,Station16,464220,470400
Train_15,Light Travel,Station5,Station5,464580,464580
Train_31,Train Trip,Station12,Station13,464940,469530
Train_8,Light Travel,Station17,Station17,468270,468270
Train_16,Light Travel,Station17,Station17,468600,468600
Train_20,Light Travel,Station38,Station38,469320,469320
Train_31,Light Travel,Station13,Station13,469530,469530
Train_40,Light Travel,Station16,Station16,470400,470400
Train_35,Train Trip,Station38,Station17,470880,475800
Train_19,Light Travel,Station18,Station18,471060,471060
Train_21,Light Travel,Station17,Station17,471540,471540
Train_10,Light Travel,Station5,Station5,471780,471780
Train_40,Train Trip,Station16,Station17,472800,479070
Train_31,Train Trip,Station13,Station12,473520,477960
Train_9,Light Travel,Station18,Station18,474240,474240
Train_7,Train Trip,Station48,Station21,474660,475800
Train_16,Train Trip,Station17,Station5,475020,486180
Train_35,Light Travel,Station17,Station17,475800,475800
Train_7,Light Travel,Station21,Station21,475800,475800
Train_41,Light Travel,Station5,Station5,476040,476040
Train_31,Light Travel,Station12,Station12,477960,477960
Train_35,Train Trip,Station17,Station38,478200,483720
Train_41,Train Trip,Station5,Station17,478560,489870
Train_17,Train Trip,Station21,Station48,478920,481098
Train_40,Light Travel,Station17,Station17,479070,479070
Train_31,Train Trip,Station12,Station13,479340,483930
Train_17,Light Travel,Station48,Station50,481098,481158
Train_29,Train Trip,Station5,Station19,481500,502800
Train_37,Light Travel,Station5,Station5,483240,483240
Train_35,Light Travel,Station38,Station38,483720,483720
Train_31,Light Travel,Station13,Station13,483930,483930
Train_26,Train Trip,Station17,Station16,485820,492000
Train_16,Light Travel,Station5,Station5,486180,486180
Train_31,Train Trip,Station13,Station12,487680,492330
Train_16,Train Trip,Station5,Station18,488700,503040
Train_41,Light Travel,Station17,Station17,489870,489870
Train_19,Train Trip,Station18,Station5,490560,504840
Train_26,Light Travel,Station16,Station16,492000,492000
Train_31,Light Travel,Station12,Station12,492330,492330
Train_37,Train Trip,Station5,Station17,492960,504270
Train_31,Train Trip,Station12,Station13,493740,498330
Train_26,Train Trip,Station16,Station17,494400,500670
Train_41,Train Trip,Station17,Station5,496620,507780
Train_31,Light Travel,Station13,Station13,498330,498330
Train_26,Light Travel,Station17,Station17,500670,500670
Train_31,Train Trip,Station13,Station12,502080,506700
Train_29,Light Travel,Station19,Station19,502800,502800
Train_16,Light Travel,Station18,Station18,503040,503040
Train_15,Train Trip,Station5,Station15,503100,515280
Train_37,Light Travel,Station17,Station17,504270,504270
Train_19,Light Travel,Station5,Station5,504840,504840
Train_9,Train Trip,Station18,Station5,504960,519240
Train_31,Light Travel,Station12,Station12,506700,506700
Train_26,Train Trip,Station17,Station16,507420,513600
Train_41,Light Travel,Station5,Station5,507780,507780
Train_17,Train Trip,Station50,Station60,508470,509940
Train_41,Train Trip,Station5,Station9,509100,518520
Train_19,Train Trip,Station5,Station46,509880,511980
Train_17,Light Travel,Station60,Station60,509940,509940
Train_10,Train Trip,Station5,Station7,510300,519720
Train_19,Light Travel,Station46,Station46,511980,511980
Train_7,Train Trip,Station21,Station9,512160,513630
Train_21,Train Trip,Station17,Station16,513360,520374
Train_26,Light Travel,Station16,Station16,513600,513600
Train_7,Light Travel,Station9,Station9,513630,513630
Train_4,Train Trip,Station9,Station5,514680,524076
Train_15,Light Travel,Station15,Station15,515280,515280
Train_41,Light Travel,Station9,Station9,518520,518520
Train_17,Train Trip,Station60,Station47,518970,523260
Train_9,Light Travel,Station5,Station5,519240,519240
Train_10,Light Travel,Station7,Station7,519720,519720
Train_21,Light Travel,Station16,Station16,520374,520374
Train_4,Light Travel,Station5,Station5,524076,524076
Train_15,Train Trip,Station15,Station5,535560,548250
Train_10,Train Trip,Station7,Station18,539190,544770
Train_26,Train Trip,Station16,Station53,540780,544830
Train_8,Train Trip,Station17,Station33,543000,544020
Train_9,Train Trip,Station5,Station17,543360,554670
Train_40,Train Trip,Station17,Station16,543420,549600
Train_8,Light Travel,Station33,Station33,544020,544020
Train_8,Train Trip,Station33,Station44,544140,547590
Train_10,Light Travel,Station18,Station18,544770,544770
Train_21,Train Trip,Station16,Station17,544800,551070
Train_26,Light Travel,Station53,Station53,544830,544830
Train_37,Train Trip,Station17,Station45,544980,555300
Train_26,Train Trip,Station53,Station17,545100,548694
Train_24,Train Trip,Station13,Station20,545520,553110
Train_4,Train Trip,Station5,Station18,546300,560640
Train_19,Train Trip,Station46,Station5,546360,548520
Train_34,Train Trip,Station17,Station5,547020,558180
Train_11,Train Trip,Station44,Station38,547590,548520
Train_8,Light Travel,Station44,Station17,547590,549930
Train_38,Train Trip,Station18,Station5,548160,562440
Train_15,Light Travel,Station5,Station5,548250,548250
Train_29,Train Trip,Station19,Station5,548460,569640
Train_19,Light Travel,Station5,Station5,548520,548520
Train_11,Light Travel,Station38,Station38,548520,548520
Train_26,Light Travel,Station17,Station17,548694,548694
Train_20,Train Trip,Station38,Station17,549600,555000
Train_40,Light Travel,Station16,Station16,549600,549600
Train_26,Train Trip,Station17,Station38,550200,555720
Train_8,Train Trip,Station17,Station16,550620,556800
Train_21,Light Travel,Station17,Station17,551070,551070
Train_31,Train Trip,Station12,Station13,551340,555930
Train_40,Train Trip,Station16,Station17,552000,558270
Train_9,Light Travel,Station17,Station17,554670,554670
Train_20,Light Travel,Station17,Station17,555000,555000
Train_31,Light Travel,Station13,Station13,555930,555930
Train_8,Light Travel,Station16,Station16,556800,556800
Train_11,Train Trip,Station38,Station17,557280,562200
Train_34,Light Travel,Station5,Station5,558180,558180
Train_40,Light Travel,Station17,Station17,558270,558270
Train_8,Train Trip,Station16,Station17,559200,565470
Train_21,Train Trip,Station17,Station5,561420,572580
Train_11,Light Travel,Station17,Station17,562200,562200
Train_38,Light Travel,Station5,Station5,562440,562440
Train_40,Train Trip,Station17,Station38,564600,570120
Train_38,Train Trip,Station5,Station17,564960,576270
Train_8,Light Travel,Station17,Station17,565470,565470
Train_34,Train Trip,Station5,Station19,567900,589200
Train_29,Light Travel,Station5,Station5,569640,569640
Train_21,Light Travel,Station5,Station5,572580,572580
Train_21,Train Trip,Station5,Station18,575100,589440
Train_8,Train Trip,Station17,Station38,575400,580320
Train_38,Light Travel,Station17,Station17,576270,576270
Train_16,Train Trip,Station18,Station5,576960,591240
Train_9,Train Trip,Station17,Station53,578160,581580
Train_45,Train Trip,Station5,Station17,579360,590670
Train_11,Train Trip,Station17,Station16,579420,585600
Train_10,Train Trip,Station18,Station15,580080,583800
Train_9,Light Travel,Station53,Station53,581580,581580
Train_20,Train Trip,Station17,Station5,583020,594180
Train_46,Train Trip,Station15,Station27,583980,586500
Train_9,Train Trip,Station53,Station17,584700,588294
Train_11,Light Travel,Station16,Station16,585600,585600
Train_38,Train Trip,Station17,Station38,586200,591720
Train_22,Train Trip,Station30,Station28,586200,589620
Train_41,Train Trip,Station9,Station35,586320,589530
Train_46,Light Travel,Station27,Station27,586500,586500
Train_19,Train Trip,Station5,Station17,586560,597870
Train_46,Train Trip,Station27,Station43,586560,590940
Train_11,Train Trip,Station16,Station17,588000,594270
Train_31,Train Trip,Station13,Station12,588480,593100
Train_21,Light Travel,Station18,Station18,589440,589440
Train_29,Train Trip,Station5,Station15,589500,601680
Train_45,Light Travel,Station17,Station17,590670,590670
Train_46,Light Travel,Station43,Station43,590940,590940
Train_16,Light Travel,Station5,Station5,591240,591240
Train_21,Train Trip,Station18,Station4,591360,604800
Train_35,Train Trip,Station38,Station33,592800,597060
Train_45,Train Trip,Station17,Station16,593820,600000
Train_20,Light Travel,Station5,Station5,594180,594180
Train_20,Train Trip,Station5,Station8,595500,604800
Train_16,Train Trip,Station5,Station46,596280,598380
Train_15,Train Trip,Station5,Station6,596700,604800
Train_46,Train Trip,Station43,Station27,598920,603960
Train_7,Train Trip,Station9,Station0,601080,604800
Train_44,Train Trip,Station21,Station2,604440,604800
