Train,Type,From,To,StartTime,EndTime
Train_107,Light Travel,Station81,Station67,156960,160440
Train_107,Train Trip,Station67,Station81,161940,171540
Train_107,Light Travel,Station81,Station81,171540,171540
Train_107,Train Trip,Station81,Station67,172440,178980
Train_107,Light Travel,Station67,Station81,178980,182520
Train_107,Train Trip,Station81,Station139,188280,193980
Train_107,Light Travel,Station139,Station139,193980,193980
Train_107,Train Trip,Station139,Station120,195060,199980
Train_107,Light Travel,Station120,Station120,199980,199980
Train_107,Train Trip,Station120,Station102,208500,218040
Train_107,Light Travel,Station102,Station185,218040,220440
Train_107,Train Trip,Station185,Station3,229320,267360
Train_107,Light Travel,Station3,Station142,267360,268260
Train_107,Train Trip,Station142,Station20,282180,298320
Train_107,Light Travel,Station20,Station20,298320,298320
Train_107,Train Trip,Station20,Station42,315360,319560
Train_107,Light Travel,Station42,Station42,319560,319560
Train_107,Train Trip,Station42,Station1,320580,331320
Train_107,Light Travel,Station1,Station1,331320,331320
Train_107,Train Trip,Station1,Station42,366030,377160
Train_107,Light Travel,Station42,Station42,377160,377160
Train_107,Train Trip,Station42,Station40,378180,385140
Train_107,Light Travel,Station40,Station40,385140,385140
Train_107,Train Trip,Station40,Station42,395940,402360
Train_107,Light Travel,Station42,Station42,402360,402360
Train_107,Train Trip,Station42,Station1,403380,414120
Train_107,Light Travel,Station1,Station1,414120,414120
Train_107,Train Trip,Station1,Station154,455400,456510
Train_107,Light Travel,Station154,Station154,456510,456510
Train_107,Train Trip,Station154,Station137,457530,464040
Train_107,Light Travel,Station137,Station20,464040,464220
Train_107,Train Trip,Station20,Station146,466680,489150
Train_107,Light Travel,Station146,Station170,489150,489870
Train_107,Train Trip,Station170,Station18,504300,509700
Train_107,Light Travel,Station18,Station18,509700,509700
Train_107,Train Trip,Station18,Station20,515700,547710
Train_107,Light Travel,Station20,Station20,547710,547710
Train_107,Train Trip,Station20,Station169,548880,569790
Train_107,Light Travel,Station169,Station169,569790,569790
Train_107,Train Trip,Station169,Station20,576180,597120
Train_107,Light Travel,Station20,Station20,597120,597120
Train_107,Train Trip,Station20,Station51,598080,605400
Train_108,Train Trip,Station18,Station148,19920,23880
Train_108,Light Travel,Station148,Station170,23880,24060
Train_108,Train Trip,Station170,Station18,29160,35700
Train_108,Light Travel,Station18,Station18,35700,35700
Train_108,Train Trip,Station18,Station52,36600,66270
Train_108,Light Travel,Station52,Station52,66270,66270
Train_108,Train Trip,Station52,Station133,70230,83820
Train_108,Light Travel,Station133,Station133,83820,83820
Train_108,Train Trip,Station133,Station52,107940,123120
Train_108,Light Travel,Station52,Station185,123120,130080
Train_108,Train Trip,Station185,Station3,150000,185580
Train_108,Light Travel,Station3,Station3,185580,185580
Train_108,Train Trip,Station3,Station209,193620,194700
Train_108,Light Travel,Station209,Station142,194700,195060
Train_108,Train Trip,Station142,Station20,195780,211920
Train_108,Light Travel,Station20,Station20,211920,211920
Train_108,Train Trip,Station20,Station16,216300,226740
Train_108,Light Travel,Station16,Station16,226740,226740
Train_108,Train Trip,Station16,Station20,228060,238500
Train_108,Light Travel,Station20,Station20,238500,238500
Train_108,Train Trip,Station20,Station130,240600,241620
Train_108,Light Travel,Station130,Station130,241620,241620
Train_108,Train Trip,Station130,Station29,242010,259080
Train_108,Light Travel,Station29,Station29,259080,259080
Train_108,Train Trip,Station29,Station170,260940,270000
Train_108,Light Travel,Station170,Station170,270000,270000
Train_108,Train Trip,Station170,Station18,288960,295500
Train_108,Light Travel,Station18,Station18,296100,296100
Train_108,Train Trip,Station18,Station29,296400,304260
Train_108,Light Travel,Station29,Station29,304260,304260
Train_108,Train Trip,Station29,Station130,304620,321420
Train_108,Light Travel,Station130,Station130,321420,321420
Train_108,Train Trip,Station130,Station12,321810,347820
Train_108,Light Travel,Station12,Station12,347820,347820
Train_108,Train Trip,Station12,Station130,367680,393420
Train_108,Light Travel,Station130,Station130,393420,393420
Train_108,Train Trip,Station130,Station20,393810,394710
Train_108,Light Travel,Station20,Station20,394710,394710
Train_108,Train Trip,Station20,Station146,395280,417750
Train_108,Light Travel,Station146,Station170,417750,418470
Train_108,Train Trip,Station170,Station18,418500,423900
Train_108,Light Travel,Station18,Station18,423900,423900
Train_108,Train Trip,Station18,Station170,426120,431760
Train_108,Light Travel,Station170,Station170,431760,431760
Train_108,Train Trip,Station170,Station56,432300,438300
Train_108,Light Travel,Station56,Station12,438300,438600
Train_108,Train Trip,Station12,Station130,454080,479820
Train_108,Light Travel,Station130,Station130,479820,479820
Train_108,Train Trip,Station130,Station147,487410,517200
Train_108,Light Travel,Station147,Station147,517200,517200
Train_108,Train Trip,Station147,Station130,543600,573420
Train_108,Light Travel,Station130,Station130,573420,573420
Train_108,Train Trip,Station130,Station147,573810,603600
Train_109,Train Trip,Station36,Station5,20010,28050
Train_109,Light Travel,Station5,Station5,28050,28050
Train_109,Train Trip,Station5,Station133,29490,37740
Train_109,Light Travel,Station133,Station133,37740,37740
Train_109,Train Trip,Station133,Station42,41220,52560
Train_109,Light Travel,Station42,Station42,52560,52560
Train_109,Train Trip,Station42,Station1,53580,64320
Train_109,Light Travel,Station1,Station1,64320,64320
Train_109,Train Trip,Station1,Station42,65790,76170
Train_109,Light Travel,Station42,Station193,76170,77190
Train_109,Train Trip,Station193,Station194,78420,98220
Train_109,Light Travel,Station194,Station162,98220,98760
Train_109,Train Trip,Station162,Station130,110700,134820
Train_109,Light Travel,Station130,Station130,134820,134820
Train_109,Train Trip,Station130,Station52,135210,146040
Train_109,Light Travel,Station52,Station52,146040,146040
Train_109,Train Trip,Station52,Station130,149100,160020
Train_109,Light Travel,Station130,Station130,160020,160020
Train_109,Train Trip,Station130,Station16,160410,172140
Train_109,Light Travel,Station16,Station16,172140,172140
Train_109,Train Trip,Station16,Station20,194460,203520
Train_109,Light Travel,Station20,Station20,203520,203520
Train_109,Train Trip,Station20,Station12,208500,235020
Train_109,Light Travel,Station12,Station12,235020,235020
Train_109,Train Trip,Station12,Station155,235860,252120
Train_109,Light Travel,Station155,Station155,252120,252120
Train_109,Train Trip,Station155,Station12,281160,298080
Train_109,Light Travel,Station12,Station12,298080,298080
Train_109,Train Trip,Station12,Station16,305400,321120
Train_109,Light Travel,Station16,Station16,321120,321120
Train_109,Train Trip,Station16,Station134,321960,328290
Train_109,Light Travel,Station134,Station16,328290,332370
Train_109,Train Trip,Station16,Station98,332460,337200
Train_109,Light Travel,Station98,Station91,337200,337740
Train_109,Train Trip,Station91,Station191,338460,348840
Train_109,Light Travel,Station191,Station1,348840,352500
Train_109,Train Trip,Station1,Station42,362640,373560
Train_109,Light Travel,Station42,Station42,373560,373560
Train_109,Train Trip,Station42,Station40,374580,380940
Train_109,Light Travel,Station40,Station40,380940,380940
Train_109,Train Trip,Station40,Station5,397170,401460
Train_109,Light Travel,Station5,Station5,401460,401460
Train_109,Train Trip,Station5,Station36,402480,410070
Train_109,Light Travel,Station36,Station109,410070,410370
Train_109,Train Trip,Station109,Station95,410520,433920
Train_109,Light Travel,Station95,Station95,433920,433920
Train_109,Train Trip,Station95,Station109,437280,457080
Train_109,Light Travel,Station109,Station109,457080,457080
Train_109,Train Trip,Station109,Station93,477960,487380
Train_109,Light Travel,Station93,Station101,487380,487440
Train_109,Train Trip,Station101,Station23,493800,509280
Train_109,Light Travel,Station23,Station91,509280,509340
Train_109,Train Trip,Station91,Station191,587100,597480
Train_11,Train Trip,Station19,Station20,0,28710
Train_11,Light Travel,Station20,Station20,28710,28710
Train_11,Train Trip,Station20,Station125,30480,45000
Train_11,Light Travel,Station125,Station125,45000,45000
Train_11,Train Trip,Station125,Station44,48600,73140
Train_11,Light Travel,Station44,Station44,73140,73140
Train_11,Train Trip,Station44,Station16,74400,94320
Train_11,Light Travel,Station16,Station16,94320,94320
Train_11,Train Trip,Station16,Station20,108060,117120
Train_11,Light Travel,Station20,Station20,117120,117120
Train_11,Train Trip,Station20,Station173,118020,133290
Train_11,Light Travel,Station173,Station173,133290,133290
Train_11,Train Trip,Station173,Station20,148440,163800
Train_11,Light Travel,Station20,Station101,163800,164100
Train_11,Train Trip,Station101,Station96,166680,197100
Train_11,Light Travel,Station96,Station96,197100,197100
Train_11,Train Trip,Station96,Station91,198600,217500
Train_11,Light Travel,Station91,Station98,217500,218100
Train_11,Train Trip,Station98,Station177,220020,226860
Train_11,Light Travel,Station177,Station177,226860,226860
Train_11,Train Trip,Station177,Station98,227760,234870
Train_11,Light Travel,Station98,Station99,234870,235110
Train_11,Train Trip,Station99,Station93,236760,249120
Train_11,Light Travel,Station93,Station101,249120,249180
Train_11,Train Trip,Station101,Station190,250380,260880
Train_11,Light Travel,Station190,Station64,260880,288960
Train_11,Train Trip,Station64,Station95,293640,355380
Train_11,Light Travel,Station95,Station95,355380,355380
Train_11,Train Trip,Station95,Station109,386910,408360
Train_11,Light Travel,Station109,Station40,408360,410100
Train_11,Train Trip,Station40,Station42,410340,416760
Train_11,Light Travel,Station42,Station42,416760,416760
Train_11,Train Trip,Station42,Station40,417780,424740
Train_11,Light Travel,Station40,Station40,424740,424740
Train_11,Train Trip,Station40,Station137,448140,449640
Train_11,Light Travel,Station137,Station137,449640,449640
Train_11,Train Trip,Station137,Station133,450450,456120
Train_11,Light Travel,Station133,Station72,456120,456300
Train_11,Train Trip,Station72,Station3,467940,511020
Train_11,Light Travel,Station3,Station3,511020,511020
Train_11,Train Trip,Station3,Station113,518640,525120
Train_11,Light Travel,Station113,Station3,525120,525840
Train_11,Train Trip,Station3,Station20,528900,550920
Train_11,Light Travel,Station20,Station20,550920,550920
Train_11,Train Trip,Station20,Station146,553080,575550
Train_11,Light Travel,Station146,Station146,575550,575550
Train_11,Train Trip,Station146,Station20,577620,600120
Train_110,Train Trip,Station149,Station150,20160,20880
Train_110,Light Travel,Station150,Station16,20880,22860
Train_110,Train Trip,Station16,Station20,25620,34320
Train_110,Light Travel,Station20,Station20,34320,34320
Train_110,Train Trip,Station20,Station130,34950,35850
Train_110,Light Travel,Station130,Station130,35850,35850
Train_110,Train Trip,Station130,Station20,36210,37260
Train_110,Light Travel,Station20,Station20,37260,37260
Train_110,Train Trip,Station20,Station16,37680,46380
Train_110,Light Travel,Station16,Station16,46380,46380
Train_110,Train Trip,Station16,Station155,50400,70800
Train_110,Light Travel,Station155,Station155,70800,70800
Train_110,Train Trip,Station155,Station131,73320,78840
Train_110,Light Travel,Station131,Station131,78840,78840
Train_110,Train Trip,Station131,Station155,108300,114000
Train_110,Light Travel,Station155,Station155,114000,114000
Train_110,Train Trip,Station155,Station16,116520,136770
Train_110,Light Travel,Station16,Station16,136770,136770
Train_110,Train Trip,Station16,Station155,137400,157800
Train_110,Light Travel,Station155,Station155,157800,157800
Train_110,Train Trip,Station155,Station131,160320,165840
Train_110,Light Travel,Station131,Station131,165840,165840
Train_110,Train Trip,Station131,Station155,195300,201000
Train_110,Light Travel,Station155,Station155,201000,201000
Train_110,Train Trip,Station155,Station162,203520,235650
Train_110,Light Travel,Station162,Station3,235650,237690
Train_110,Train Trip,Station3,Station94,238200,239460
Train_110,Light Travel,Station94,Station94,239460,239460
Train_110,Train Trip,Station94,Station107,241860,266580
Train_110,Light Travel,Station107,Station185,267180,267300
Train_110,Train Trip,Station185,Station3,267480,300120
Train_110,Light Travel,Station3,Station103,300120,301920
Train_110,Train Trip,Station103,Station113,312960,316140
Train_110,Light Travel,Station113,Station100,316740,316860
Train_110,Train Trip,Station100,Station103,316920,321240
Train_110,Light Travel,Station103,Station100,321240,322620
Train_110,Train Trip,Station100,Station103,322680,325800
Train_110,Light Travel,Station103,Station77,325800,335340
